gi:961138737,ref_number:XP_014788654.1,annotation: PREDICTED: protein lin-7 homolog C-like isoform X1 [Octopus bimaculoides] >gi,best_score:123.0,evalue:4.51016e-07,length:270
gi:961083227,ref_number:XP_014769275.1,annotation: PREDICTED: PDZ and LIM domain protein 3-like isoform X2 [Octopus bimaculoides],best_score:123.0,evalue:5.91869e-07,length:276
gi:961083224,ref_number:XP_014769274.1,annotation: PREDICTED: PDZ and LIM domain protein 1-like isoform X1 [Octopus bimaculoides],best_score:123.0,evalue:7.90068e-07,length:314
gi:961083230,ref_number:XP_014769276.1,annotation: PREDICTED: PDZ and LIM domain protein 3-like isoform X3 [Octopus bimaculoides],best_score:121.0,evalue:8.52157e-07,length:268
gi:961075613,ref_number:XP_014790643.1,annotation: PREDICTED: uncharacterized protein LOC106883994 [Octopus bimaculoides],best_score:125.0,evalue:1.03681e-06,length:1397
gi:961092335,ref_number:XP_014772465.1,annotation: PREDICTED: tyrosine-protein phosphatase non-receptor type 13-like [Octopus bimaculoides],best_score:123.0,evalue:1.55848e-06,length:1007
gi:961071111,ref_number:XP_014777830.1,annotation: PREDICTED: ligand of Numb protein X 2-like [Octopus bimaculoides],best_score:122.0,evalue:1.72901e-06,length:542
gi:961115408,ref_number:XP_014780563.1,annotation: PREDICTED: disks large homolog 2-like isoform X3 [Octopus bimaculoides],best_score:121.0,evalue:1.80054e-06,length:484
gi:961102983,ref_number:XP_014776123.1,annotation: PREDICTED: partitioning defective 3 homolog isoform X7 [Octopus bimaculoides],best_score:123.0,evalue:1.82212e-06,length:1300
gi:961102977,ref_number:XP_014776120.1,annotation: PREDICTED: partitioning defective 3 homolog isoform X5 [Octopus bimaculoides],best_score:122.0,evalue:1.91152e-06,length:1486
gi:961102974,ref_number:XP_014776119.1,annotation: PREDICTED: partitioning defective 3 homolog isoform X4 [Octopus bimaculoides],best_score:122.0,evalue:2.23056e-06,length:1504
gi:961102980,ref_number:XP_014776121.1,annotation: PREDICTED: partitioning defective 3 homolog isoform X6 [Octopus bimaculoides],best_score:122.0,evalue:2.24723e-06,length:1416
gi:961102956,ref_number:XP_014776113.1,annotation: PREDICTED: partitioning defective 3 homolog isoform X1 [Octopus bimaculoides] >gi,best_score:122.0,evalue:2.3975e-06,length:1549
gi:1133456164,ref_number:XP_003385034.3,annotation: PREDICTED: titin homolog isoform X1 [Amphimedon queenslandica],best_score:676.0,evalue:4.45008e-74,length:1248
gi:340376105,ref_number:XP_003386574.1,annotation: PREDICTED: whirlin-like [Amphimedon queenslandica],best_score:607.0,evalue:2.21856e-66,length:848
gi:1133456166,ref_number:XP_019849791.1,annotation: PREDICTED: golgin subfamily A member 6-like protein 22 isoform X2 [Amphimedon queenslandica],best_score:441.0,evalue:1.40112e-44,length:1046
gi:1133458426,ref_number:XP_019850603.1,annotation: PREDICTED: harmonin-like [Amphimedon queenslandica],best_score:305.0,evalue:1.50918e-28,length:627
gi:761905820,ref_number:XP_011402656.1,annotation: PREDICTED: whirlin-like [Amphimedon queenslandica],best_score:229.0,evalue:7.87535e-21,length:259
gi:761921279,ref_number:XP_011409516.1,annotation: PREDICTED: whirlin-like [Amphimedon queenslandica],best_score:216.0,evalue:1.08378e-19,length:195
gi:1133456860,ref_number:XP_019850037.1,annotation: PREDICTED: disks large homolog 2-like [Amphimedon queenslandica],best_score:180.0,evalue:1.89632e-13,length:596
gi:1133450075,ref_number:XP_019857331.1,annotation: PREDICTED: disks large homolog 4-like isoform X1 [Amphimedon queenslandica],best_score:175.0,evalue:5.28979e-13,length:494
gi:1133463032,ref_number:XP_019852372.1,annotation: PREDICTED: protein scribble homolog [Amphimedon queenslandica],best_score:170.0,evalue:4.58574e-12,length:1561
gi:761902112,ref_number:XP_011407680.1,annotation: PREDICTED: disks large homolog 2-like isoform X2 [Amphimedon queenslandica],best_score:167.0,evalue:4.80117e-12,length:485
gi:1133471292,ref_number:XP_019855527.1,annotation: PREDICTED: multiple PDZ domain protein-like [Amphimedon queenslandica],best_score:164.0,evalue:1.69408e-11,length:700
gi:1133474374,ref_number:XP_019856715.1,annotation: PREDICTED: protein lin-7 homolog C-like [Amphimedon queenslandica],best_score:152.0,evalue:3.37785e-11,length:202
gi:1133452816,ref_number:XP_019864486.1,annotation: PREDICTED: membrane-associated guanylate kinase, WW and PDZ domain-containing protein 2-like [Amphimedon queenslandica],best_score:156.0,evalue:1.70804e-10,length:1095
gi:1133473355,ref_number:XP_019856326.1,annotation: PREDICTED: protein kibra-like [Amphimedon queenslandica],best_score:142.0,evalue:5.74426e-09,length:485
gi:1133454615,ref_number:XP_019849230.1,annotation: PREDICTED: delphilin-like [Amphimedon queenslandica],best_score:142.0,evalue:7.35799e-09,length:1082
gi:1133447897,ref_number:XP_019848782.1,annotation: PREDICTED: LIM domain-binding protein 3-like [Amphimedon queenslandica],best_score:132.0,evalue:1.13006e-07,length:890
gi:761911003,ref_number:XP_011404809.1,annotation: PREDICTED: synaptojanin-2-binding protein-like [Amphimedon queenslandica],best_score:115.0,evalue:1.05201e-06,length:142
gi:1133460165,ref_number:XP_019851254.1,annotation: PREDICTED: rap guanine nucleotide exchange factor 6-like isoform X3 [Amphimedon queenslandica],best_score:123.0,evalue:1.35294e-06,length:1380
gi:1133460161,ref_number:XP_019851252.1,annotation: PREDICTED: rap guanine nucleotide exchange factor 6-like isoform X1 [Amphimedon queenslandica],best_score:123.0,evalue:1.3673e-06,length:1397
gi:1133460163,ref_number:XP_019851253.1,annotation: PREDICTED: rap guanine nucleotide exchange factor 6-like isoform X2 [Amphimedon queenslandica],best_score:123.0,evalue:1.3905e-06,length:1396
gi:340380707,ref_number:XP_003388863.1,annotation: PREDICTED: uncharacterized protein LOC100635956 [Amphimedon queenslandica],best_score:123.0,evalue:1.5219e-06,length:1372
gi:340375907,ref_number:XP_003386475.1,annotation: PREDICTED: kelch-like protein 29 [Amphimedon queenslandica],best_score:119.0,evalue:3.74319e-06,length:723
gi:1133451688,ref_number:XP_019863147.1,annotation: PREDICTED: syntaxin-binding protein 4-like isoform X2 [Amphimedon queenslandica],best_score:118.0,evalue:4.60279e-06,length:710
gi:1133451686,ref_number:XP_019863144.1,annotation: PREDICTED: syntaxin-binding protein 4-like isoform X1 [Amphimedon queenslandica],best_score:118.0,evalue:4.6845e-06,length:711
gi:156393382,ref_number:XP_001636307.1,annotation: predicted protein [Nematostella vectensis],best_score:951.0,evalue:3.10421e-119,length:482
gi:156405451,ref_number:XP_001640745.1,annotation: predicted protein [Nematostella vectensis],best_score:293.0,evalue:3.1971e-31,length:108
gi:156402804,ref_number:XP_001639780.1,annotation: predicted protein [Nematostella vectensis],best_score:239.0,evalue:9.40628e-21,length:563
gi:156340280,ref_number:XP_001620406.1,annotation: hypothetical protein NEMVEDRAFT_v1g223150 [Nematostella vectensis],best_score:193.0,evalue:8.56397e-17,length:197
gi:156361922,ref_number:XP_001625532.1,annotation: predicted protein [Nematostella vectensis],best_score:192.0,evalue:7.4323e-15,length:1030
gi:156405449,ref_number:XP_001640744.1,annotation: predicted protein [Nematostella vectensis],best_score:162.0,evalue:5.41634e-14,length:73
gi:156398291,ref_number:XP_001638122.1,annotation: predicted protein [Nematostella vectensis],best_score:166.0,evalue:4.11058e-13,length:201
gi:156397014,ref_number:XP_001637687.1,annotation: predicted protein [Nematostella vectensis],best_score:161.0,evalue:5.14224e-12,length:276
gi:156386345,ref_number:XP_001633873.1,annotation: predicted protein [Nematostella vectensis],best_score:155.0,evalue:1.64241e-10,length:850
gi:156379547,ref_number:XP_001631518.1,annotation: predicted protein [Nematostella vectensis],best_score:132.0,evalue:1.05045e-09,length:95
gi:156402814,ref_number:XP_001639785.1,annotation: predicted protein [Nematostella vectensis],best_score:134.0,evalue:6.35287e-09,length:193
gi:156362482,ref_number:XP_001625806.1,annotation: predicted protein [Nematostella vectensis],best_score:142.0,evalue:7.48315e-09,length:1833
gi:156388226,ref_number:XP_001634602.1,annotation: predicted protein [Nematostella vectensis],best_score:139.0,evalue:1.37645e-08,length:1130
gi:156400084,ref_number:XP_001638830.1,annotation: predicted protein [Nematostella vectensis],best_score:126.0,evalue:7.70894e-08,length:207
gi:156399847,ref_number:XP_001638712.1,annotation: predicted protein [Nematostella vectensis],best_score:125.0,evalue:3.21355e-07,length:376
gi:156342029,ref_number:XP_001620854.1,annotation: hypothetical protein NEMVEDRAFT_v1g6439 [Nematostella vectensis],best_score:112.0,evalue:6.03977e-07,length:89
gi:156386423,ref_number:XP_001633912.1,annotation: predicted protein [Nematostella vectensis],best_score:124.0,evalue:7.95109e-07,length:1114
gi:156331271,ref_number:XP_001619181.1,annotation: hypothetical protein NEMVEDRAFT_v1g152143 [Nematostella vectensis],best_score:111.0,evalue:8.70179e-07,length:101
gi:156365997,ref_number:XP_001626928.1,annotation: predicted protein [Nematostella vectensis],best_score:115.0,evalue:8.87621e-07,length:157
gi:156375875,ref_number:XP_001630304.1,annotation: predicted protein [Nematostella vectensis],best_score:107.0,evalue:2.204e-06,length:78
gi:156370155,ref_number:XP_001628337.1,annotation: predicted protein [Nematostella vectensis],best_score:107.0,evalue:2.39381e-06,length:82
gi:156340278,ref_number:XP_001620405.1,annotation: hypothetical protein NEMVEDRAFT_v1g148264 [Nematostella vectensis],best_score:106.0,evalue:2.59344e-06,length:79
gi:156404480,ref_number:XP_001640435.1,annotation: predicted protein [Nematostella vectensis],best_score:118.0,evalue:4.47425e-06,length:2195
gi:156332993,ref_number:XP_001619340.1,annotation: hypothetical protein NEMVEDRAFT_v1g151640 [Nematostella vectensis],best_score:105.0,evalue:4.67796e-06,length:90
gi:156372860,ref_number:XP_001629253.1,annotation: predicted protein [Nematostella vectensis],best_score:116.0,evalue:7.24014e-06,length:930
gi:828213713,ref_number:XP_002158118.2,annotation: PREDICTED: whirlin-like, partial [Hydra vulgaris],best_score:409.0,evalue:2.1641e-46,length:246
gi:828198996,ref_number:XP_012554457.1,annotation: PREDICTED: myosin-1-like [Hydra vulgaris],best_score:256.0,evalue:1.26248e-23,length:1817
gi:828214116,ref_number:XP_012559552.1,annotation: PREDICTED: protein scribble homolog isoform X2 [Hydra vulgaris] >gi,best_score:181.0,evalue:9.82831e-15,length:1275
gi:828214113,ref_number:XP_004209241.2,annotation: PREDICTED: protein scribble homolog isoform X1 [Hydra vulgaris],best_score:180.0,evalue:1.04157e-14,length:1342
gi:828205187,ref_number:XP_012556528.1,annotation: PREDICTED: disks large homolog 1-like [Hydra vulgaris],best_score:164.0,evalue:7.47102e-13,length:782
gi:828192922,ref_number:XP_012561741.1,annotation: PREDICTED: tyrosine-protein phosphatase non-receptor type 13-like [Hydra vulgaris],best_score:163.0,evalue:1.35791e-12,length:1457
gi:828212321,ref_number:XP_012558951.1,annotation: PREDICTED: multiple PDZ domain protein-like [Hydra vulgaris],best_score:155.0,evalue:1.06686e-11,length:1729
gi:449665577,ref_number:XP_002167025.2,annotation: PREDICTED: golgi-associated PDZ and coiled-coil motif-containing protein-like [Hydra vulgaris],best_score:142.0,evalue:2.01107e-10,length:429
gi:828207870,ref_number:XP_012557441.1,annotation: PREDICTED: uncharacterized protein LOC100198221 isoform X2 [Hydra vulgaris],best_score:140.0,evalue:6.3435e-10,length:1964
gi:828207868,ref_number:XP_012557440.1,annotation: PREDICTED: uncharacterized protein LOC100198221 isoform X1 [Hydra vulgaris],best_score:140.0,evalue:6.37753e-10,length:2046
gi:828198711,ref_number:XP_002155415.3,annotation: PREDICTED: rap guanine nucleotide exchange factor 6 [Hydra vulgaris],best_score:139.0,evalue:7.73969e-10,length:1241
gi:828197049,ref_number:XP_012553746.1,annotation: PREDICTED: PDZ and LIM domain protein 7-like [Hydra vulgaris],best_score:132.0,evalue:8.37574e-10,length:219
gi:828194319,ref_number:XP_012565920.1,annotation: PREDICTED: protein lin-7 homolog C-like [Hydra vulgaris],best_score:130.0,evalue:1.03436e-09,length:195
gi:828198590,ref_number:XP_012554301.1,annotation: PREDICTED: GATA zinc finger domain-containing protein 24-like, partial [Hydra vulgaris],best_score:129.0,evalue:1.07182e-09,length:180
gi:828209186,ref_number:XP_012557877.1,annotation: PREDICTED: beta-1-syntrophin-like [Hydra vulgaris],best_score:127.0,evalue:1.33707e-08,length:498
gi:449667490,ref_number:XP_002169477.2,annotation: PREDICTED: segment polarity protein dishevelled-like [Hydra vulgaris],best_score:113.0,evalue:9.27491e-08,length:159
gi:828208023,ref_number:XP_012557503.1,annotation: PREDICTED: MAGUK p55 subfamily member 5-like [Hydra vulgaris],best_score:119.0,evalue:1.57086e-07,length:818
gi:828208686,ref_number:XP_012557722.1,annotation: PREDICTED: membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1-like isoform X2 [Hydra vulgaris],best_score:118.0,evalue:2.55862e-07,length:1120
gi:449675335,ref_number:XP_002163425.2,annotation: PREDICTED: membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1-like isoform X1 [Hydra vulgaris],best_score:118.0,evalue:2.67004e-07,length:1121
gi:828213651,ref_number:XP_012559389.1,annotation: PREDICTED: afadin [Hydra vulgaris],best_score:115.0,evalue:5.59592e-07,length:2047
gi:830260001,ref_number:NP_001296679.1,annotation: tight junction protein ZO-2-like [Hydra vulgaris],best_score:113.0,evalue:8.65463e-07,length:1695
gi:828210245,ref_number:XP_012558237.1,annotation: PREDICTED: PDZ and LIM domain protein 7-like isoform X3 [Hydra vulgaris],best_score:113.0,evalue:9.03157e-07,length:739
gi:828219368,ref_number:XP_012561270.1,annotation: PREDICTED: disks large homolog 5-like [Hydra vulgaris],best_score:113.0,evalue:9.24525e-07,length:968
gi:828210242,ref_number:XP_012558236.1,annotation: PREDICTED: LIM domain-binding protein 3-like isoform X2 [Hydra vulgaris],best_score:112.0,evalue:1.06156e-06,length:758
gi:828210239,ref_number:XP_012558235.1,annotation: PREDICTED: LIM domain-binding protein 3-like isoform X1 [Hydra vulgaris],best_score:112.0,evalue:1.19558e-06,length:801
gi:828211475,ref_number:XP_012558678.1,annotation: PREDICTED: multiple PDZ domain protein-like [Hydra vulgaris],best_score:110.0,evalue:1.25401e-06,length:429
gi:828225606,ref_number:XP_012563379.1,annotation: PREDICTED: SH3 and multiple ankyrin repeat domains protein 2-like [Hydra vulgaris],best_score:109.0,evalue:2.79776e-06,length:1446
gi:828215717,ref_number:XP_004209525.2,annotation: PREDICTED: partitioning defective 6 homolog gamma-like [Hydra vulgaris],best_score:102.0,evalue:8.7887e-06,length:301
gi:844849012,ref_number:XP_012795239.1,annotation: Disks large 2 [Schistosoma haematobium],best_score:185.0,evalue:4.36991e-15,length:315
gi:844866375,ref_number:XP_012799297.1,annotation: Multiple PDZ domain protein [Schistosoma haematobium],best_score:147.0,evalue:1.02824e-09,length:2843
gi:844866371,ref_number:XP_012799296.1,annotation: Multiple PDZ domain protein [Schistosoma haematobium],best_score:147.0,evalue:1.3157e-09,length:3536
gi:844845479,ref_number:XP_012794291.1,annotation: Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 3, partial [Schistosoma haematobium],best_score:144.0,evalue:2.21056e-09,length:1547
gi:844848015,ref_number:XP_012795007.1,annotation: Disks large 1 tumor suppressor protein [Schistosoma haematobium],best_score:141.0,evalue:5.62772e-09,length:1565
gi:844856970,ref_number:XP_012797090.1,annotation: hypothetical protein MS3_05658, partial [Schistosoma haematobium],best_score:136.0,evalue:7.77602e-09,length:326
gi:844837272,ref_number:XP_012792435.1,annotation: Beta-1-syntrophin [Schistosoma haematobium],best_score:134.0,evalue:2.52069e-08,length:554
gi:844864260,ref_number:XP_012798807.1,annotation: Protein lap4 [Schistosoma haematobium],best_score:124.0,evalue:4.871e-07,length:1066
gi:844846582,ref_number:XP_012794637.1,annotation: PDZ and LIM domain protein 1 [Schistosoma haematobium],best_score:120.0,evalue:8.07563e-07,length:321
gi:844839481,ref_number:XP_012792912.1,annotation: PDZ and LIM domain protein 7 [Schistosoma haematobium],best_score:118.0,evalue:1.59262e-06,length:412
gi:844840905,ref_number:XP_012793183.1,annotation: PDZ and LIM domain protein Zasp [Schistosoma haematobium],best_score:113.0,evalue:2.35051e-06,length:197
gi:844843433,ref_number:XP_012793830.1,annotation: Rho guanine nucleotide exchange factor 12, partial [Schistosoma haematobium],best_score:116.0,evalue:4.7548e-06,length:2182
gi:71984092,ref_number:NP_001024431.1,annotation: Drosophila Discs LarGe homolog [Caenorhabditis elegans],best_score:176.0,evalue:7.68087e-13,length:967
gi:392900929,ref_number:NP_001255581.1,annotation: MAGI (Membrane Associated Guanylate kinase Inverted) homolog [Caenorhabditis elegans],best_score:164.0,evalue:2.20703e-11,length:829
gi:392900925,ref_number:NP_001255579.1,annotation: MAGI (Membrane Associated Guanylate kinase Inverted) homolog [Caenorhabditis elegans],best_score:163.0,evalue:2.72625e-11,length:855
gi:392900927,ref_number:NP_001255580.1,annotation: MAGI (Membrane Associated Guanylate kinase Inverted) homolog [Caenorhabditis elegans],best_score:162.0,evalue:3.24285e-11,length:802
gi:392900921,ref_number:NP_001255577.1,annotation: MAGI (Membrane Associated Guanylate kinase Inverted) homolog [Caenorhabditis elegans],best_score:162.0,evalue:4.13665e-11,length:1054
gi:193203732,ref_number:NP_001021878.2,annotation: GOlgi-associated PDZ and Coiled-coil motif protein [Caenorhabditis elegans],best_score:145.0,evalue:2.22525e-09,length:412
gi:193203730,ref_number:NP_001021877.2,annotation: GOlgi-associated PDZ and Coiled-coil motif protein [Caenorhabditis elegans],best_score:145.0,evalue:2.2401e-09,length:414
gi:193203734,ref_number:NP_001122569.1,annotation: GOlgi-associated PDZ and Coiled-coil motif protein [Caenorhabditis elegans],best_score:145.0,evalue:2.32251e-09,length:390
gi:193204290,ref_number:NP_001122601.1,annotation: Multiple PDZ domain protein [Caenorhabditis elegans],best_score:146.0,evalue:4.1198e-09,length:2188
gi:392891581,ref_number:NP_001254263.1,annotation: Multiple PDZ domain protein [Caenorhabditis elegans],best_score:144.0,evalue:5.43161e-09,length:980
gi:392891583,ref_number:NP_001254264.1,annotation: Multiple PDZ domain protein [Caenorhabditis elegans],best_score:142.0,evalue:5.84505e-09,length:470
gi:392891579,ref_number:NP_001254262.1,annotation: Multiple PDZ domain protein [Caenorhabditis elegans],best_score:144.0,evalue:6.01497e-09,length:1409
gi:193204286,ref_number:NP_001122599.1,annotation: Multiple PDZ domain protein [Caenorhabditis elegans],best_score:144.0,evalue:6.90204e-09,length:2184
gi:193204284,ref_number:NP_001122598.1,annotation: Multiple PDZ domain protein [Caenorhabditis elegans],best_score:144.0,evalue:7.00618e-09,length:2491
gi:193204282,ref_number:NP_001076626.2,annotation: Multiple PDZ domain protein [Caenorhabditis elegans],best_score:143.0,evalue:7.4557e-09,length:2202
gi:193204278,ref_number:NP_001022038.2,annotation: Multiple PDZ domain protein [Caenorhabditis elegans],best_score:143.0,evalue:8.33204e-09,length:2393
gi:193204288,ref_number:NP_001122600.1,annotation: Multiple PDZ domain protein [Caenorhabditis elegans],best_score:143.0,evalue:8.46557e-09,length:2371
gi:392892459,ref_number:NP_001122664.2,annotation: Uncharacterized protein CELE_Y54G11A.10 [Caenorhabditis elegans],best_score:132.0,evalue:2.15259e-08,length:209
gi:71988842,ref_number:NP_001024609.1,annotation: SynTrophiN [Caenorhabditis elegans],best_score:136.0,evalue:3.15646e-08,length:513
gi:71988848,ref_number:NP_001024610.1,annotation: SynTrophiN [Caenorhabditis elegans],best_score:136.0,evalue:3.36312e-08,length:515
gi:17552626,ref_number:NP_498071.1,annotation: Uncharacterized protein CELE_C45G9.7 [Caenorhabditis elegans],best_score:121.0,evalue:1.04333e-07,length:124
gi:392892457,ref_number:NP_496982.2,annotation: Uncharacterized protein CELE_Y54G11A.10 [Caenorhabditis elegans],best_score:125.0,evalue:1.774e-07,length:208
gi:17507011,ref_number:NP_492521.1,annotation: Syntrophin-1 [Caenorhabditis elegans],best_score:120.0,evalue:2.39763e-06,length:440
gi:339247479,ref_number:XP_003375373.1,annotation: putative PDZ domain protein [Trichinella spiralis],best_score:171.0,evalue:1.30155e-12,length:716
gi:339253036,ref_number:XP_003371741.1,annotation: golgi-associated PDZ and coiled-coil motif protein-containing protein [Trichinella spiralis],best_score:167.0,evalue:2.23893e-12,length:431
gi:339252948,ref_number:XP_003371697.1,annotation: golgi-associated PDZ and coiled-coil motif protein-containing protein [Trichinella spiralis],best_score:166.0,evalue:2.48157e-12,length:416
gi:339237181,ref_number:XP_003380145.1,annotation: putative PDZ domain protein [Trichinella spiralis],best_score:169.0,evalue:3.1066e-12,length:2175
gi:339261398,ref_number:XP_003367926.1,annotation: PDZ domain protein [Trichinella spiralis],best_score:158.0,evalue:1.66155e-11,length:340
gi:339237249,ref_number:XP_003380179.1,annotation: putative RasGEF domain protein [Trichinella spiralis],best_score:160.0,evalue:3.2897e-11,length:1360
gi:339237235,ref_number:XP_003380172.1,annotation: Rap guanine nucleotide exchange factor 2 [Trichinella spiralis],best_score:157.0,evalue:3.55954e-11,length:447
gi:339261042,ref_number:XP_003368105.1,annotation: putative Ras association domain protein [Trichinella spiralis],best_score:158.0,evalue:4.66887e-11,length:877
gi:339247543,ref_number:XP_003375405.1,annotation: Lin-7 protein [Trichinella spiralis],best_score:142.0,evalue:2.81928e-09,length:583
gi:339247497,ref_number:XP_003375382.1,annotation: putative PDZ domain protein [Trichinella spiralis],best_score:142.0,evalue:3.89324e-09,length:818
gi:339254394,ref_number:XP_003372420.1,annotation: putative PDZ domain (Also known as DHR or GLGF) [Trichinella spiralis],best_score:133.0,evalue:3.52531e-08,length:673
gi:339253848,ref_number:XP_003372147.1,annotation: PDZ domain protein [Trichinella spiralis],best_score:128.0,evalue:1.64463e-07,length:1490
gi:339235629,ref_number:XP_003379369.1,annotation: putative glutamate receptor-interacting protein 2 [Trichinella spiralis],best_score:127.0,evalue:2.32958e-07,length:935
gi:339237423,ref_number:XP_003380266.1,annotation: putative PDZ domain protein [Trichinella spiralis],best_score:126.0,evalue:2.95521e-07,length:963
gi:339247481,ref_number:XP_003375374.1,annotation: putative PDZ domain protein [Trichinella spiralis],best_score:121.0,evalue:1.15318e-06,length:880
gi:675856438,ref_number:XP_009013779.1,annotation: hypothetical protein HELRODRAFT_190836 [Helobdella robusta],best_score:414.0,evalue:2.12314e-41,length:1177
gi:675875726,ref_number:XP_009023423.1,annotation: hypothetical protein HELRODRAFT_192938 [Helobdella robusta],best_score:181.0,evalue:1.85459e-13,length:1799
gi:675853782,ref_number:XP_009012451.1,annotation: hypothetical protein HELRODRAFT_73781, partial [Helobdella robusta],best_score:178.0,evalue:3.24473e-13,length:920
gi:675870060,ref_number:XP_009020590.1,annotation: hypothetical protein HELRODRAFT_192304 [Helobdella robusta],best_score:168.0,evalue:6.29526e-12,length:1856
gi:675879478,ref_number:XP_009025270.1,annotation: hypothetical protein HELRODRAFT_95514 [Helobdella robusta],best_score:166.0,evalue:8.22286e-12,length:998
gi:675869076,ref_number:XP_009020098.1,annotation: hypothetical protein HELRODRAFT_188808 [Helobdella robusta],best_score:137.0,evalue:2.28647e-09,length:195
gi:675856560,ref_number:XP_009013840.1,annotation: hypothetical protein HELRODRAFT_75327 [Helobdella robusta],best_score:144.0,evalue:2.84117e-09,length:731
gi:675876162,ref_number:XP_009023641.1,annotation: hypothetical protein HELRODRAFT_185861 [Helobdella robusta],best_score:134.0,evalue:7.28836e-09,length:199
gi:675887120,ref_number:XP_009029062.1,annotation: hypothetical protein HELRODRAFT_189608 [Helobdella robusta],best_score:137.0,evalue:2.95658e-08,length:1574
gi:675856570,ref_number:XP_009013845.1,annotation: hypothetical protein HELRODRAFT_169779 [Helobdella robusta],best_score:134.0,evalue:5.38267e-08,length:1292
gi:675888718,ref_number:XP_009029861.1,annotation: hypothetical protein HELRODRAFT_181830 [Helobdella robusta],best_score:132.0,evalue:6.18196e-08,length:414
gi:675884214,ref_number:XP_009027609.1,annotation: hypothetical protein HELRODRAFT_95740 [Helobdella robusta],best_score:128.0,evalue:2.04951e-07,length:546
gi:675871324,ref_number:XP_009021222.1,annotation: hypothetical protein HELRODRAFT_82965, partial [Helobdella robusta],best_score:126.0,evalue:2.74827e-07,length:377
gi:675880376,ref_number:XP_009025690.1,annotation: hypothetical protein HELRODRAFT_138126, partial [Helobdella robusta],best_score:110.0,evalue:5.88826e-07,length:66
gi:675879563,ref_number:XP_009025311.1,annotation: hypothetical protein HELRODRAFT_154200, partial [Helobdella robusta],best_score:118.0,evalue:5.98412e-07,length:182
gi:675860548,ref_number:XP_009015834.1,annotation: hypothetical protein HELRODRAFT_188365 [Helobdella robusta],best_score:124.0,evalue:7.70654e-07,length:868
gi:675848222,ref_number:XP_009009671.1,annotation: hypothetical protein HELRODRAFT_105641 [Helobdella robusta],best_score:123.0,evalue:9.69801e-07,length:529
gi:675849000,ref_number:XP_009010060.1,annotation: hypothetical protein HELRODRAFT_190005 [Helobdella robusta],best_score:124.0,evalue:1.00381e-06,length:1349
gi:675865068,ref_number:XP_009018094.1,annotation: hypothetical protein HELRODRAFT_173236 [Helobdella robusta],best_score:109.0,evalue:3.56267e-06,length:131
gi:675857602,ref_number:XP_009014361.1,annotation: hypothetical protein HELRODRAFT_170298 [Helobdella robusta],best_score:107.0,evalue:4.22158e-06,length:106
gi:675886926,ref_number:XP_009028965.1,annotation: hypothetical protein HELRODRAFT_164735 [Helobdella robusta],best_score:107.0,evalue:6.08874e-06,length:128
gi:241053658,ref_number:XP_002407609.1,annotation: pdzk7, putative [Ixodes scapularis],best_score:316.0,evalue:5.12236e-30,length:721
gi:241785157,ref_number:XP_002414420.1,annotation: whirlin, putative [Ixodes scapularis],best_score:222.0,evalue:6.74508e-19,length:564
gi:241608408,ref_number:XP_002405974.1,annotation: multiple pdz domain protein, putative [Ixodes scapularis],best_score:163.0,evalue:1.28517e-11,length:877
gi:241813079,ref_number:XP_002414620.1,annotation: pdz domain-containing guanine nucleotide exchange factor, pdz-gef, putative [Ixodes scapularis],best_score:149.0,evalue:6.1693e-10,length:1244
gi:241156201,ref_number:XP_002407719.1,annotation: PDZ-containing protein, putative [Ixodes scapularis],best_score:148.0,evalue:7.43202e-10,length:957
gi:241714769,ref_number:XP_002413519.1,annotation: atrophin 1 interacting protein 1, aip1, putative [Ixodes scapularis],best_score:141.0,evalue:4.46902e-09,length:707
gi:241623176,ref_number:XP_002407534.1,annotation: leucine rich domain-containing protein, putative [Ixodes scapularis],best_score:132.0,evalue:6.95072e-08,length:1327
gi:241694468,ref_number:XP_002402210.1,annotation: beta 1 syntrophin, putative [Ixodes scapularis],best_score:129.0,evalue:9.50493e-08,length:427
gi:241608413,ref_number:XP_002405976.1,annotation: hypothetical protein IscW_ISCW019646 [Ixodes scapularis],best_score:125.0,evalue:3.99411e-07,length:871
gi:241407181,ref_number:XP_002409814.1,annotation: PDZ domain-containing protein, putative [Ixodes scapularis],best_score:118.0,evalue:6.48773e-07,length:226
gi:241603786,ref_number:XP_002405758.1,annotation: pist/gopc/cal/fig, putative [Ixodes scapularis],best_score:118.0,evalue:1.58412e-06,length:360
gi:241600187,ref_number:XP_002405097.1,annotation: phosphotyrosyl phosphatase, putative [Ixodes scapularis],best_score:113.0,evalue:6.59521e-06,length:407
gi:241594913,ref_number:XP_002404411.1,annotation: tight junction protein tama, putative [Ixodes scapularis],best_score:114.0,evalue:9.05037e-06,length:1421
gi:442632182,ref_number:NP_001261813.1,annotation: dyschronic, isoform J [Drosophila melanogaster],best_score:537.0,evalue:1.56322e-56,length:982
gi:221331146,ref_number:NP_001137946.1,annotation: dyschronic, isoform F [Drosophila melanogaster],best_score:525.0,evalue:3.08178e-56,length:689
gi:221331148,ref_number:NP_001137947.1,annotation: dyschronic, isoform E [Drosophila melanogaster],best_score:523.0,evalue:3.97532e-55,length:866
