gi:957844497,ref_number:XP_014672648.1,annotation: PREDICTED: protein dachsous-like [Priapulus caudatus],best_score:460.0,evalue:1.64786e-45,length:1371
gi:957858907,ref_number:XP_014678446.1,annotation: PREDICTED: protocadherin Fat 4-like [Priapulus caudatus],best_score:432.0,evalue:2.94056e-42,length:1251
gi:957853243,ref_number:XP_014676573.1,annotation: PREDICTED: cadherin-23-like [Priapulus caudatus],best_score:407.0,evalue:4.65965e-42,length:431
gi:957851372,ref_number:XP_014675945.1,annotation: PREDICTED: protocadherin-16-like, partial [Priapulus caudatus],best_score:347.0,evalue:1.70975e-34,length:403
gi:957861241,ref_number:XP_014679222.1,annotation: PREDICTED: cadherin-related family member 1-like, partial [Priapulus caudatus],best_score:307.0,evalue:1.8454e-29,length:377
gi:957822083,ref_number:XP_014681386.1,annotation: PREDICTED: protocadherin Fat 3-like isoform X3 [Priapulus caudatus],best_score:311.0,evalue:4.53259e-28,length:1152
gi:957822077,ref_number:XP_014681382.1,annotation: PREDICTED: protocadherin Fat 3-like isoform X1 [Priapulus caudatus] >gi,best_score:310.0,evalue:5.65139e-28,length:1174
gi:957822081,ref_number:XP_014681385.1,annotation: PREDICTED: protocadherin Fat 3-like isoform X2 [Priapulus caudatus],best_score:310.0,evalue:5.76969e-28,length:1168
gi:957861253,ref_number:XP_014679226.1,annotation: PREDICTED: cadherin-related family member 1-like [Priapulus caudatus],best_score:275.0,evalue:1.59332e-25,length:353
gi:957829799,ref_number:XP_014664826.1,annotation: PREDICTED: cadherin-23-like [Priapulus caudatus],best_score:280.0,evalue:1.18216e-24,length:773
gi:957822085,ref_number:XP_014681387.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X4 [Priapulus caudatus],best_score:281.0,evalue:1.71631e-24,length:1139
gi:957861507,ref_number:XP_014679303.1,annotation: PREDICTED: cadherin-23-like, partial [Priapulus caudatus],best_score:269.0,evalue:4.54912e-24,length:448
gi:957857958,ref_number:XP_014678138.1,annotation: PREDICTED: protocadherin-like wing polarity protein stan, partial [Priapulus caudatus],best_score:226.0,evalue:7.26728e-19,length:416
gi:957861235,ref_number:XP_014679221.1,annotation: PREDICTED: cadherin-87A-like [Priapulus caudatus],best_score:189.0,evalue:4.297e-16,length:144
gi:957861342,ref_number:XP_014679258.1,annotation: PREDICTED: protocadherin Fat 1-like, partial [Priapulus caudatus],best_score:185.0,evalue:8.62757e-15,length:219
gi:957864967,ref_number:XP_014680392.1,annotation: PREDICTED: protocadherin gamma-B4-like, partial [Priapulus caudatus],best_score:177.0,evalue:1.30608e-14,length:132
gi:957857070,ref_number:XP_014677832.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like [Priapulus caudatus],best_score:178.0,evalue:3.29317e-14,length:183
gi:957864681,ref_number:XP_014680294.1,annotation: PREDICTED: protocadherin beta-3-like, partial [Priapulus caudatus],best_score:139.0,evalue:1.2962e-09,length:126
gi:957862974,ref_number:XP_014679769.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like, partial [Priapulus caudatus],best_score:137.0,evalue:3.74512e-09,length:140
gi:957854846,ref_number:XP_014677090.1,annotation: PREDICTED: cadherin-87A-like [Priapulus caudatus],best_score:142.0,evalue:6.77859e-09,length:284
gi:957846257,ref_number:XP_014673587.1,annotation: PREDICTED: cadherin-23-like, partial [Priapulus caudatus],best_score:109.0,evalue:9.97799e-06,length:115
gi:961116161,ref_number:XP_014780822.1,annotation: PREDICTED: protocadherin Fat 1-like, partial [Octopus bimaculoides],best_score:2057.0,evalue:0.0,length:4314
gi:961100189,ref_number:XP_014775136.1,annotation: PREDICTED: protein dachsous-like [Octopus bimaculoides],best_score:1939.0,evalue:0.0,length:2716
gi:961069049,ref_number:XP_014770790.1,annotation: PREDICTED: cadherin-related tumor suppressor-like, partial [Octopus bimaculoides],best_score:1511.0,evalue:1.60681e-173,length:1772
gi:961140534,ref_number:XP_014789284.1,annotation: PREDICTED: cadherin-related tumor suppressor-like [Octopus bimaculoides],best_score:1439.0,evalue:6.46824e-160,length:3003
gi:961111469,ref_number:XP_014779065.1,annotation: PREDICTED: protocadherin Fat 4-like [Octopus bimaculoides],best_score:1288.0,evalue:3.08308e-142,length:2810
gi:961087927,ref_number:XP_014770934.1,annotation: PREDICTED: cadherin-23-like [Octopus bimaculoides],best_score:1201.0,evalue:2.3662e-137,length:1305
gi:961092262,ref_number:XP_014772442.1,annotation: PREDICTED: cadherin-87A-like [Octopus bimaculoides],best_score:1075.0,evalue:1.17668e-118,length:1758
gi:961126330,ref_number:XP_014784345.1,annotation: PREDICTED: cadherin-87A-like [Octopus bimaculoides],best_score:970.0,evalue:2.99843e-106,length:1606
gi:961119182,ref_number:XP_014781876.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like isoform X1 [Octopus bimaculoides],best_score:911.0,evalue:7.86748e-98,length:3092
gi:961119185,ref_number:XP_014781877.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like isoform X2 [Octopus bimaculoides],best_score:911.0,evalue:8.11814e-98,length:3086
gi:961119191,ref_number:XP_014781879.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like isoform X4 [Octopus bimaculoides],best_score:909.0,evalue:1.25902e-97,length:3025
gi:961119188,ref_number:XP_014781878.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 1-like isoform X3 [Octopus bimaculoides],best_score:909.0,evalue:1.31371e-97,length:3026
gi:961119194,ref_number:XP_014781880.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like isoform X5 [Octopus bimaculoides],best_score:908.0,evalue:1.70075e-97,length:3019
gi:961076356,ref_number:XP_014790893.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X3 [Octopus bimaculoides],best_score:869.0,evalue:2.84881e-93,length:2008
gi:961076353,ref_number:XP_014790892.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X2 [Octopus bimaculoides],best_score:869.0,evalue:3.33058e-93,length:2014
gi:961076350,ref_number:XP_014790890.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X1 [Octopus bimaculoides],best_score:868.0,evalue:3.7237e-93,length:2019
gi:961107238,ref_number:XP_014777593.1,annotation: PREDICTED: protocadherin Fat 1-like, partial [Octopus bimaculoides],best_score:873.0,evalue:3.98738e-93,length:5454
gi:961076359,ref_number:XP_014790894.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X4 [Octopus bimaculoides],best_score:867.0,evalue:4.4314e-93,length:2003
gi:961142210,ref_number:XP_014789865.1,annotation: PREDICTED: protocadherin Fat 1-like, partial [Octopus bimaculoides],best_score:846.0,evalue:2.6014e-90,length:2349
gi:961075023,ref_number:XP_014790448.1,annotation: PREDICTED: neural-cadherin-like, partial [Octopus bimaculoides],best_score:698.0,evalue:3.14544e-73,length:1743
gi:961070026,ref_number:XP_014774158.1,annotation: PREDICTED: protocadherin-9-like [Octopus bimaculoides],best_score:635.0,evalue:1.22087e-67,length:919
gi:961119952,ref_number:XP_014782137.1,annotation: PREDICTED: protocadherin Fat 4-like [Octopus bimaculoides],best_score:641.0,evalue:1.84997e-66,length:2008
gi:961127207,ref_number:XP_014784648.1,annotation: PREDICTED: protocadherin-11 X-linked-like isoform X2 [Octopus bimaculoides],best_score:543.0,evalue:3.88501e-56,length:913
gi:961127204,ref_number:XP_014784647.1,annotation: PREDICTED: protocadherin-11 X-linked-like isoform X1 [Octopus bimaculoides],best_score:542.0,evalue:1.87487e-55,length:1119
gi:961099534,ref_number:XP_014774907.1,annotation: PREDICTED: protocadherin-11 X-linked-like isoform X5 [Octopus bimaculoides],best_score:535.0,evalue:6.46027e-55,length:965
gi:961099537,ref_number:XP_014774908.1,annotation: PREDICTED: protocadherin-11 X-linked-like isoform X6 [Octopus bimaculoides],best_score:533.0,evalue:8.46749e-55,length:960
gi:961099531,ref_number:XP_014774906.1,annotation: PREDICTED: protocadherin-11 X-linked-like isoform X4 [Octopus bimaculoides],best_score:533.0,evalue:1.6192e-54,length:1038
gi:961099528,ref_number:XP_014774905.1,annotation: PREDICTED: protocadherin gamma-A3-like isoform X3 [Octopus bimaculoides],best_score:533.0,evalue:2.14772e-54,length:1111
gi:961099525,ref_number:XP_014774904.1,annotation: PREDICTED: protocadherin gamma-A3-like isoform X2 [Octopus bimaculoides],best_score:533.0,evalue:2.65054e-54,length:1125
gi:961140564,ref_number:XP_014789295.1,annotation: PREDICTED: protocadherin beta-13-like isoform X2 [Octopus bimaculoides],best_score:525.0,evalue:4.13079e-54,length:860
gi:961140561,ref_number:XP_014789294.1,annotation: PREDICTED: protocadherin beta-13-like isoform X1 [Octopus bimaculoides],best_score:525.0,evalue:4.63191e-54,length:873
gi:961099522,ref_number:XP_014774903.1,annotation: PREDICTED: protocadherin gamma-A3-like isoform X1 [Octopus bimaculoides],best_score:532.0,evalue:4.84892e-54,length:1203
gi:961140567,ref_number:XP_014789296.1,annotation: PREDICTED: protocadherin gamma-A4-like isoform X3 [Octopus bimaculoides],best_score:522.0,evalue:5.38842e-54,length:817
gi:961069922,ref_number:XP_014773796.1,annotation: PREDICTED: protocadherin-11 X-linked-like [Octopus bimaculoides],best_score:524.0,evalue:1.16262e-53,length:944
gi:961113120,ref_number:XP_014779638.1,annotation: PREDICTED: protocadherin beta-15-like, partial [Octopus bimaculoides],best_score:487.0,evalue:1.88587e-49,length:854
gi:961099391,ref_number:XP_014774859.1,annotation: PREDICTED: protocadherin-18-like isoform X2 [Octopus bimaculoides],best_score:475.0,evalue:3.49979e-48,length:796
gi:961099394,ref_number:XP_014774860.1,annotation: PREDICTED: protocadherin-18-like isoform X3 [Octopus bimaculoides],best_score:474.0,evalue:4.28239e-48,length:792
gi:961099388,ref_number:XP_014774858.1,annotation: PREDICTED: putative protocadherin beta-18 isoform X1 [Octopus bimaculoides],best_score:475.0,evalue:9.44809e-48,length:933
gi:961099322,ref_number:XP_014774837.1,annotation: PREDICTED: uncharacterized protein LOC106872378 [Octopus bimaculoides],best_score:477.0,evalue:3.9397e-47,length:2719
gi:961102656,ref_number:XP_014776008.1,annotation: PREDICTED: putative protocadherin beta-18 isoform X7 [Octopus bimaculoides],best_score:466.0,evalue:5.17643e-47,length:810
gi:961102644,ref_number:XP_014776003.1,annotation: PREDICTED: putative protocadherin beta-18 isoform X3 [Octopus bimaculoides],best_score:466.0,evalue:6.67905e-47,length:836
gi:961093197,ref_number:XP_014772753.1,annotation: PREDICTED: protocadherin beta-2-like [Octopus bimaculoides],best_score:467.0,evalue:1.207e-46,length:991
gi:961120274,ref_number:XP_014782248.1,annotation: PREDICTED: protocadherin beta-15-like isoform X1 [Octopus bimaculoides],best_score:461.0,evalue:3.80299e-46,length:867
gi:961120278,ref_number:XP_014782249.1,annotation: PREDICTED: protocadherin-11 X-linked-like isoform X2 [Octopus bimaculoides],best_score:459.0,evalue:4.03694e-46,length:829
gi:961082106,ref_number:XP_014768892.1,annotation: PREDICTED: protocadherin beta-4-like [Octopus bimaculoides],best_score:460.0,evalue:5.23648e-46,length:876
gi:961128824,ref_number:XP_014785206.1,annotation: PREDICTED: protein dachsous-like, partial [Octopus bimaculoides],best_score:451.0,evalue:5.70544e-46,length:646
gi:961078659,ref_number:XP_014767708.1,annotation: PREDICTED: protocadherin gamma-A10-like isoform X3 [Octopus bimaculoides],best_score:457.0,evalue:5.75448e-46,length:806
gi:961078661,ref_number:XP_014767709.1,annotation: PREDICTED: protocadherin gamma-A10-like isoform X4 [Octopus bimaculoides],best_score:456.0,evalue:8.36474e-46,length:797
gi:961135465,ref_number:XP_014787538.1,annotation: PREDICTED: protocadherin-17-like isoform X2 [Octopus bimaculoides],best_score:456.0,evalue:8.50117e-46,length:815
gi:961099307,ref_number:XP_014774831.1,annotation: PREDICTED: uncharacterized protein LOC106872373 [Octopus bimaculoides],best_score:465.0,evalue:8.57941e-46,length:1978
gi:1133449996,ref_number:XP_011407489.2,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica],best_score:2100.0,evalue:0.0,length:4222
gi:1133460344,ref_number:XP_019851325.1,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica],best_score:2059.0,evalue:0.0,length:7157
gi:1133456359,ref_number:XP_019849856.1,annotation: PREDICTED: cadherin-23-like [Amphimedon queenslandica],best_score:1798.0,evalue:0.0,length:2929
gi:761902972,ref_number:XP_011409706.1,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica] >gi,best_score:1551.0,evalue:5.63564e-173,length:3368
gi:340372651,ref_number:XP_003384857.1,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica],best_score:1359.0,evalue:6.20423e-150,length:5831
gi:1133469689,ref_number:XP_019854931.1,annotation: PREDICTED: cadherin-23, partial [Amphimedon queenslandica],best_score:1337.0,evalue:1.53276e-147,length:4212
gi:1133460441,ref_number:XP_011403606.2,annotation: PREDICTED: uncharacterized protein LOC105312562 [Amphimedon queenslandica],best_score:1110.0,evalue:9.77265e-121,length:9044
gi:1133477134,ref_number:XP_011406816.2,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica],best_score:915.0,evalue:2.59732e-98,length:3005
gi:340379309,ref_number:XP_003388169.1,annotation: PREDICTED: protocadherin Fat 4 [Amphimedon queenslandica],best_score:873.0,evalue:1.60286e-93,length:2416
gi:1133454584,ref_number:XP_011410447.2,annotation: PREDICTED: uncharacterized protein LOC105316885 [Amphimedon queenslandica],best_score:837.0,evalue:5.66045e-89,length:5650
gi:1133459127,ref_number:XP_019850869.1,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica],best_score:833.0,evalue:1.61494e-88,length:5185
gi:1133461122,ref_number:XP_019851623.1,annotation: PREDICTED: cadherin-23-like [Amphimedon queenslandica],best_score:814.0,evalue:1.26092e-86,length:2407
gi:1133491143,ref_number:XP_011408723.2,annotation: PREDICTED: protocadherin Fat 4-like, partial [Amphimedon queenslandica],best_score:643.0,evalue:1.12824e-68,length:930
gi:1133462033,ref_number:XP_011403950.2,annotation: PREDICTED: cadherin-23-like [Amphimedon queenslandica],best_score:612.0,evalue:2.96715e-63,length:1549
gi:1133460434,ref_number:XP_019851361.1,annotation: PREDICTED: protocadherin-16-like, partial [Amphimedon queenslandica],best_score:532.0,evalue:3.05191e-54,length:1130
gi:1133490791,ref_number:XP_011408651.2,annotation: PREDICTED: protocadherin Fat 4-like, partial [Amphimedon queenslandica],best_score:410.0,evalue:7.76815e-40,length:995
gi:1133451519,ref_number:XP_019862670.1,annotation: PREDICTED: protocadherin alpha-12-like [Amphimedon queenslandica] >gi,best_score:393.0,evalue:1.35074e-37,length:1315
gi:1133494371,ref_number:XP_011409268.2,annotation: PREDICTED: protocadherin gamma-A4-like, partial [Amphimedon queenslandica],best_score:367.0,evalue:3.53789e-36,length:502
gi:1133469726,ref_number:XP_011405435.2,annotation: PREDICTED: uncharacterized protein LOC105313586 [Amphimedon queenslandica],best_score:347.0,evalue:4.18671e-32,length:1695
gi:1133454538,ref_number:XP_019849207.1,annotation: PREDICTED: protocadherin Fat 4-like, partial [Amphimedon queenslandica],best_score:337.0,evalue:9.25769e-31,length:3314
gi:1133486406,ref_number:XP_019864165.1,annotation: PREDICTED: protocadherin gamma-A2-like, partial [Amphimedon queenslandica],best_score:252.0,evalue:4.3354e-24,length:176
gi:1133494781,ref_number:XP_011409312.2,annotation: PREDICTED: protocadherin-11 X-linked-like, partial [Amphimedon queenslandica],best_score:257.0,evalue:2.56407e-22,length:477
gi:1133486608,ref_number:XP_019864228.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 3-like, partial [Amphimedon queenslandica],best_score:235.0,evalue:6.49667e-21,length:263
gi:1133456690,ref_number:XP_019849969.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like isoform X1 [Amphimedon queenslandica],best_score:210.0,evalue:5.08018e-16,length:2825
gi:1133456692,ref_number:XP_019849970.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like isoform X2 [Amphimedon queenslandica],best_score:210.0,evalue:5.8575e-16,length:2821
gi:1133459129,ref_number:XP_019850870.1,annotation: PREDICTED: uncharacterized protein LOC109581301 [Amphimedon queenslandica],best_score:130.0,evalue:9.74707e-07,length:1207
gi:1133459828,ref_number:XP_019851134.1,annotation: PREDICTED: uncharacterized protein LOC109581456 [Amphimedon queenslandica],best_score:127.0,evalue:2.43087e-06,length:1735
gi:156382383,ref_number:XP_001632533.1,annotation: predicted protein [Nematostella vectensis],best_score:2335.0,evalue:0.0,length:2676
gi:156398552,ref_number:XP_001638252.1,annotation: predicted protein [Nematostella vectensis],best_score:2165.0,evalue:0.0,length:1852
gi:156386258,ref_number:XP_001633830.1,annotation: predicted protein [Nematostella vectensis],best_score:1990.0,evalue:0.0,length:4187
gi:156351334,ref_number:XP_001622464.1,annotation: predicted protein [Nematostella vectensis],best_score:1825.0,evalue:0.0,length:2058
gi:156406024,ref_number:XP_001641031.1,annotation: predicted protein [Nematostella vectensis],best_score:1728.0,evalue:0.0,length:4697
gi:156399515,ref_number:XP_001638547.1,annotation: predicted protein [Nematostella vectensis],best_score:1637.0,evalue:0.0,length:3186
gi:156368055,ref_number:XP_001627512.1,annotation: predicted protein [Nematostella vectensis],best_score:1582.0,evalue:0.0,length:1677
gi:156379093,ref_number:XP_001631293.1,annotation: predicted protein [Nematostella vectensis],best_score:1614.0,evalue:2.51315e-180,length:4354
gi:156399381,ref_number:XP_001638480.1,annotation: predicted protein [Nematostella vectensis],best_score:1520.0,evalue:2.47681e-169,length:3766
gi:156399383,ref_number:XP_001638481.1,annotation: predicted protein [Nematostella vectensis],best_score:1402.0,evalue:5.09586e-159,length:1888
gi:156383896,ref_number:XP_001633068.1,annotation: predicted protein [Nematostella vectensis],best_score:1357.0,evalue:3.6512e-155,length:1610
gi:156383976,ref_number:XP_001633108.1,annotation: predicted protein [Nematostella vectensis],best_score:1336.0,evalue:1.44832e-147,length:4639
gi:156368057,ref_number:XP_001627513.1,annotation: predicted protein [Nematostella vectensis],best_score:1141.0,evalue:7.74612e-127,length:1781
gi:156365971,ref_number:XP_001626915.1,annotation: predicted protein [Nematostella vectensis],best_score:1062.0,evalue:8.02732e-124,length:850
gi:156404209,ref_number:XP_001640300.1,annotation: predicted protein [Nematostella vectensis],best_score:943.0,evalue:7.43489e-102,length:2493
gi:156361307,ref_number:XP_001625459.1,annotation: predicted protein [Nematostella vectensis],best_score:859.0,evalue:1.72696e-97,length:814
gi:156379563,ref_number:XP_001631526.1,annotation: predicted protein [Nematostella vectensis],best_score:860.0,evalue:4.14837e-97,length:868
gi:156365975,ref_number:XP_001626917.1,annotation: predicted protein [Nematostella vectensis],best_score:719.0,evalue:2.66932e-78,length:943
gi:156347842,ref_number:XP_001621773.1,annotation: hypothetical protein NEMVEDRAFT_v1g221587 [Nematostella vectensis],best_score:715.0,evalue:2.0331e-77,length:1012
gi:156361309,ref_number:XP_001625460.1,annotation: predicted protein [Nematostella vectensis],best_score:590.0,evalue:6.03814e-66,length:460
gi:156365973,ref_number:XP_001626916.1,annotation: predicted protein [Nematostella vectensis],best_score:590.0,evalue:9.12173e-66,length:471
gi:156383974,ref_number:XP_001633107.1,annotation: predicted protein [Nematostella vectensis],best_score:603.0,evalue:5.14221e-63,length:1096
gi:156361305,ref_number:XP_001625458.1,annotation: predicted protein [Nematostella vectensis],best_score:541.0,evalue:3.27347e-59,length:479
gi:156371437,ref_number:XP_001628770.1,annotation: predicted protein [Nematostella vectensis],best_score:510.0,evalue:3.07272e-55,length:470
gi:156365969,ref_number:XP_001626914.1,annotation: predicted protein [Nematostella vectensis],best_score:500.0,evalue:6.34696e-55,length:377
gi:156311353,ref_number:XP_001617773.1,annotation: hypothetical protein NEMVEDRAFT_v1g48709 [Nematostella vectensis],best_score:446.0,evalue:3.93332e-48,length:347
gi:156397095,ref_number:XP_001637727.1,annotation: predicted protein [Nematostella vectensis],best_score:441.0,evalue:1.8726e-45,length:550
gi:156379561,ref_number:XP_001631525.1,annotation: predicted protein [Nematostella vectensis],best_score:426.0,evalue:2.85975e-44,length:459
gi:156603040,ref_number:XP_001618766.1,annotation: hypothetical protein NEMVEDRAFT_v1g153449 [Nematostella vectensis],best_score:420.0,evalue:3.78106e-44,length:389
gi:156390721,ref_number:XP_001635418.1,annotation: predicted protein [Nematostella vectensis],best_score:348.0,evalue:3.63779e-35,length:351
gi:156351338,ref_number:XP_001622466.1,annotation: predicted protein [Nematostella vectensis],best_score:344.0,evalue:1.26007e-34,length:341
gi:156333666,ref_number:XP_001619382.1,annotation: hypothetical protein NEMVEDRAFT_v1g4597 [Nematostella vectensis],best_score:247.0,evalue:1.26454e-23,length:175
gi:156383900,ref_number:XP_001633070.1,annotation: predicted protein [Nematostella vectensis],best_score:246.0,evalue:1.45461e-22,length:257
gi:156379559,ref_number:XP_001631524.1,annotation: predicted protein [Nematostella vectensis],best_score:221.0,evalue:4.30751e-20,length:180
gi:156339187,ref_number:XP_001620105.1,annotation: hypothetical protein NEMVEDRAFT_v1g223469 [Nematostella vectensis],best_score:200.0,evalue:1.51193e-17,length:150
gi:156363834,ref_number:XP_001626245.1,annotation: predicted protein [Nematostella vectensis],best_score:191.0,evalue:8.45696e-17,length:116
gi:156382200,ref_number:XP_001632442.1,annotation: predicted protein [Nematostella vectensis],best_score:214.0,evalue:1.08376e-16,length:1003
gi:156339537,ref_number:XP_001620191.1,annotation: hypothetical protein NEMVEDRAFT_v1g148827 [Nematostella vectensis],best_score:181.0,evalue:2.48703e-14,length:228
gi:156307468,ref_number:XP_001617637.1,annotation: hypothetical protein NEMVEDRAFT_v1g225923 [Nematostella vectensis],best_score:162.0,evalue:5.36801e-13,length:107
gi:156363832,ref_number:XP_001626244.1,annotation: predicted protein [Nematostella vectensis],best_score:161.0,evalue:1.24623e-12,length:119
gi:156405044,ref_number:XP_001640542.1,annotation: predicted protein [Nematostella vectensis],best_score:160.0,evalue:2.45505e-12,length:136
gi:156360905,ref_number:XP_001625263.1,annotation: predicted protein [Nematostella vectensis],best_score:171.0,evalue:6.09937e-12,length:491
gi:156379565,ref_number:XP_001631527.1,annotation: predicted protein [Nematostella vectensis],best_score:154.0,evalue:7.10338e-12,length:104
gi:156385274,ref_number:XP_001633556.1,annotation: predicted protein [Nematostella vectensis],best_score:169.0,evalue:1.79867e-11,length:738
gi:156307405,ref_number:XP_001617626.1,annotation: hypothetical protein NEMVEDRAFT_v1g225928 [Nematostella vectensis],best_score:144.0,evalue:1.23479e-10,length:102
gi:156363838,ref_number:XP_001626247.1,annotation: predicted protein [Nematostella vectensis],best_score:131.0,evalue:4.98528e-09,length:91
gi:156358459,ref_number:XP_001624536.1,annotation: predicted protein [Nematostella vectensis],best_score:146.0,evalue:9.05026e-09,length:1362
gi:156354326,ref_number:XP_001623348.1,annotation: predicted protein [Nematostella vectensis],best_score:142.0,evalue:2.15443e-08,length:593
gi:156354330,ref_number:XP_001623350.1,annotation: predicted protein [Nematostella vectensis],best_score:138.0,evalue:4.54189e-08,length:389
gi:156318733,ref_number:XP_001618103.1,annotation: hypothetical protein NEMVEDRAFT_v1g225510 [Nematostella vectensis],best_score:122.0,evalue:3.86646e-07,length:155
gi:828214001,ref_number:XP_012559514.1,annotation: PREDICTED: protocadherin Fat 4-like [Hydra vulgaris],best_score:1809.0,evalue:0.0,length:2694
gi:828211629,ref_number:XP_012558722.1,annotation: PREDICTED: protocadherin-like protein [Hydra vulgaris],best_score:1566.0,evalue:6.7661e-176,length:4431
gi:828205881,ref_number:XP_012556768.1,annotation: PREDICTED: LOW QUALITY PROTEIN: protocadherin Fat 4-like [Hydra vulgaris],best_score:1376.0,evalue:6.08466e-157,length:1884
gi:828210350,ref_number:XP_012558268.1,annotation: PREDICTED: protocadherin Fat 1 [Hydra vulgaris],best_score:1147.0,evalue:1.12672e-126,length:4393
gi:828233487,ref_number:XP_004212674.2,annotation: PREDICTED: protocadherin Fat 1, partial [Hydra vulgaris],best_score:1105.0,evalue:6.87976e-122,length:3565
gi:449689758,ref_number:XP_004212135.1,annotation: PREDICTED: protocadherin Fat 4-like, partial [Hydra vulgaris],best_score:903.0,evalue:6.95141e-99,length:1883
gi:828194136,ref_number:XP_012565243.1,annotation: PREDICTED: protocadherin-23-like [Hydra vulgaris],best_score:877.0,evalue:1.37337e-95,length:2059
gi:828210029,ref_number:XP_002163241.3,annotation: PREDICTED: LOW QUALITY PROTEIN: cadherin EGF LAG seven-pass G-type receptor 2-like [Hydra vulgaris],best_score:716.0,evalue:1.76164e-76,length:2554
gi:828203393,ref_number:XP_012555927.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like [Hydra vulgaris],best_score:566.0,evalue:4.36694e-60,length:987
gi:828191910,ref_number:XP_012558347.1,annotation: PREDICTED: fat-like cadherin-related tumor suppressor homolog [Hydra vulgaris],best_score:496.0,evalue:3.61684e-51,length:1230
gi:828200292,ref_number:XP_012554875.1,annotation: PREDICTED: fat-like cadherin-related tumor suppressor homolog [Hydra vulgaris],best_score:374.0,evalue:1.42592e-38,length:480
gi:828233500,ref_number:XP_012565789.1,annotation: PREDICTED: protocadherin-like protein, partial [Hydra vulgaris],best_score:375.0,evalue:3.58772e-37,length:887
gi:828234597,ref_number:XP_012566147.1,annotation: PREDICTED: LOW QUALITY PROTEIN: protocadherin gamma-B3-like, partial [Hydra vulgaris],best_score:314.0,evalue:3.79969e-32,length:325
gi:828205262,ref_number:XP_012556552.1,annotation: PREDICTED: protocadherin Fat 4-like [Hydra vulgaris],best_score:334.0,evalue:7.95449e-32,length:3804
gi:828197447,ref_number:XP_012553892.1,annotation: PREDICTED: fat-like cadherin-related tumor suppressor homolog [Hydra vulgaris],best_score:304.0,evalue:2.31754e-28,length:1919
gi:449692156,ref_number:XP_004212922.1,annotation: PREDICTED: protocadherin-1-like, partial [Hydra vulgaris],best_score:222.0,evalue:4.78464e-21,length:213
gi:828235144,ref_number:XP_012566306.1,annotation: PREDICTED: protocadherin Fat 4-like, partial [Hydra vulgaris],best_score:173.0,evalue:4.24167e-15,length:154
gi:828190931,ref_number:XP_012555123.1,annotation: PREDICTED: uncharacterized protein LOC101240553 [Hydra vulgaris],best_score:126.0,evalue:1.09215e-07,length:1063
gi:828191907,ref_number:XP_012558338.1,annotation: PREDICTED: uncharacterized protein LOC100214881, partial [Hydra vulgaris],best_score:113.0,evalue:4.16437e-06,length:1259
gi:844834765,ref_number:XP_012791921.1,annotation: Fat-like cadherin-related tumor suppressor-like protein, partial [Schistosoma haematobium],best_score:455.0,evalue:4.45492e-45,length:1426
gi:844851448,ref_number:XP_012795706.1,annotation: Protocadherin alpha-2 [Schistosoma haematobium],best_score:431.0,evalue:2.27736e-42,length:1234
gi:844859801,ref_number:XP_012797716.1,annotation: Protocadherin-1 [Schistosoma haematobium],best_score:425.0,evalue:8.09876e-42,length:1028
gi:844847016,ref_number:XP_012794766.1,annotation: Protocadherin gamma-A1 [Schistosoma haematobium],best_score:402.0,evalue:6.30723e-39,length:1456
gi:844868683,ref_number:XP_012799852.1,annotation: Protocadherin-11 X-linked [Schistosoma haematobium],best_score:385.0,evalue:2.02206e-37,length:792
gi:844834654,ref_number:XP_012791896.1,annotation: Protocadherin Fat 3 [Schistosoma haematobium],best_score:368.0,evalue:8.10308e-35,length:2369
gi:844845782,ref_number:XP_012794380.1,annotation: Protocadherin alpha-C2 [Schistosoma haematobium],best_score:341.0,evalue:1.16245e-32,length:612
gi:844836785,ref_number:XP_012792327.1,annotation: Protocadherin-1 [Schistosoma haematobium],best_score:333.0,evalue:8.3028e-31,length:1492
