gi:961136139,ref_number:XP_014787760.1,annotation: PREDICTED: neo-calmodulin-like [Octopus bimaculoides],best_score:119.0,evalue:2.16622e-08,length:191
gi:961112325,ref_number:XP_014779360.1,annotation: PREDICTED: EF-hand calcium-binding domain-containing protein 1-like isoform X2 [Octopus bimaculoides],best_score:117.0,evalue:3.49519e-08,length:180
gi:961112322,ref_number:XP_014779359.1,annotation: PREDICTED: EF-hand calcium-binding domain-containing protein 1-like isoform X1 [Octopus bimaculoides],best_score:117.0,evalue:3.88624e-08,length:198
gi:961118136,ref_number:XP_014781512.1,annotation: PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],best_score:113.0,evalue:8.96914e-08,length:146
gi:961118133,ref_number:XP_014781511.1,annotation: PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],best_score:113.0,evalue:1.0608e-07,length:154
gi:961075077,ref_number:XP_014790466.1,annotation: PREDICTED: squidulin-like [Octopus bimaculoides],best_score:109.0,evalue:2.83237e-07,length:135
gi:961069351,ref_number:XP_014771763.1,annotation: PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],best_score:104.0,evalue:2.74519e-06,length:201
gi:961069353,ref_number:XP_014771770.1,annotation: PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],best_score:103.0,evalue:3.18848e-06,length:169
gi:340374533,ref_number:XP_003385792.1,annotation: PREDICTED: calcium and integrin-binding family member 2-like [Amphimedon queenslandica],best_score:316.0,evalue:1.28703e-37,length:186
gi:340378050,ref_number:XP_003387541.1,annotation: PREDICTED: calcium and integrin-binding protein 1-like isoform X2 [Amphimedon queenslandica],best_score:209.0,evalue:1.258e-21,length:185
gi:1133466222,ref_number:XP_019853612.1,annotation: PREDICTED: calcium and integrin-binding protein 1-like isoform X1 [Amphimedon queenslandica],best_score:193.0,evalue:3.29129e-19,length:191
gi:340377541,ref_number:XP_003387288.1,annotation: PREDICTED: calcineurin subunit B type 1-like [Amphimedon queenslandica],best_score:174.0,evalue:1.78594e-16,length:171
gi:340370380,ref_number:XP_003383724.1,annotation: PREDICTED: calcium and integrin-binding protein 1-like [Amphimedon queenslandica],best_score:132.0,evalue:5.78051e-10,length:254
gi:1133456397,ref_number:XP_019849868.1,annotation: PREDICTED: LOW QUALITY PROTEIN: calmodulin-like protein 12 [Amphimedon queenslandica],best_score:130.0,evalue:1.40034e-09,length:454
gi:340377791,ref_number:XP_003387412.1,annotation: PREDICTED: calcium-binding protein NCS-1-like [Amphimedon queenslandica],best_score:123.0,evalue:5.47941e-09,length:190
gi:340376352,ref_number:XP_003386697.1,annotation: PREDICTED: neurocalcin homolog [Amphimedon queenslandica] >gi,best_score:117.0,evalue:3.76364e-08,length:195
gi:340370282,ref_number:XP_003383675.1,annotation: PREDICTED: EF-hand calcium-binding domain-containing protein 1-like [Amphimedon queenslandica],best_score:111.0,evalue:2.839e-07,length:205
gi:1133478192,ref_number:XP_011406986.2,annotation: PREDICTED: NADPH oxidase 5-like [Amphimedon queenslandica],best_score:111.0,evalue:5.12162e-07,length:743
gi:1133473631,ref_number:XP_019856436.1,annotation: PREDICTED: NADPH oxidase 5-like [Amphimedon queenslandica],best_score:107.0,evalue:1.82475e-06,length:785
gi:66808443,ref_number:XP_637944.1,annotation: calcium-binding EF-hand domain-containing protein [Dictyostelium discoideum AX4],best_score:200.0,evalue:1.66651e-20,length:183
gi:66827885,ref_number:XP_647297.1,annotation: protein phosphatase 2B [Dictyostelium discoideum AX4],best_score:171.0,evalue:2.51008e-16,length:165
gi:111219450,ref_number:XP_001134484.1,annotation: protein phosphatase 2B [Dictyostelium discoideum AX4],best_score:171.0,evalue:3.63943e-16,length:180
gi:66815357,ref_number:XP_641695.1,annotation: hypothetical protein DDB_G0279407 [Dictyostelium discoideum AX4],best_score:127.0,evalue:5.98387e-10,length:152
gi:66820612,ref_number:XP_643895.1,annotation: calcium-binding protein [Dictyostelium discoideum AX4],best_score:110.0,evalue:2.93063e-07,length:225
gi:156402399,ref_number:XP_001639578.1,annotation: predicted protein [Nematostella vectensis],best_score:341.0,evalue:1.68057e-41,length:184
gi:156371471,ref_number:XP_001628787.1,annotation: predicted protein [Nematostella vectensis],best_score:310.0,evalue:7.10239e-37,length:182
gi:156405156,ref_number:XP_001640598.1,annotation: predicted protein [Nematostella vectensis],best_score:201.0,evalue:1.2371e-20,length:170
gi:156382046,ref_number:XP_001632366.1,annotation: predicted protein [Nematostella vectensis],best_score:146.0,evalue:2.50253e-12,length:193
gi:156352468,ref_number:XP_001622774.1,annotation: predicted protein [Nematostella vectensis],best_score:127.0,evalue:8.70971e-10,length:172
gi:156352470,ref_number:XP_001622775.1,annotation: predicted protein [Nematostella vectensis],best_score:125.0,evalue:8.76869e-10,length:133
gi:156395109,ref_number:XP_001636954.1,annotation: predicted protein [Nematostella vectensis],best_score:124.0,evalue:1.84133e-09,length:161
gi:156364597,ref_number:XP_001626433.1,annotation: predicted protein [Nematostella vectensis],best_score:126.0,evalue:2.10934e-09,length:219
gi:156399760,ref_number:XP_001638669.1,annotation: predicted protein [Nematostella vectensis],best_score:122.0,evalue:2.36846e-09,length:140
gi:156399584,ref_number:XP_001638581.1,annotation: predicted protein [Nematostella vectensis] >gi,best_score:122.0,evalue:3.12113e-09,length:149
gi:156376815,ref_number:XP_001630554.1,annotation: predicted protein [Nematostella vectensis],best_score:107.0,evalue:2.5359e-07,length:113
gi:156362224,ref_number:XP_001625680.1,annotation: predicted protein [Nematostella vectensis],best_score:106.0,evalue:6.16968e-07,length:153
gi:156402513,ref_number:XP_001639635.1,annotation: predicted protein [Nematostella vectensis],best_score:106.0,evalue:1.12404e-06,length:190
gi:156402515,ref_number:XP_001639636.1,annotation: predicted protein [Nematostella vectensis],best_score:104.0,evalue:1.72156e-06,length:191
gi:156381041,ref_number:XP_001632075.1,annotation: predicted protein [Nematostella vectensis],best_score:104.0,evalue:1.82773e-06,length:202
gi:156399630,ref_number:XP_001638604.1,annotation: predicted protein [Nematostella vectensis],best_score:102.0,evalue:2.04446e-06,length:148
gi:156383433,ref_number:XP_001632838.1,annotation: predicted protein [Nematostella vectensis],best_score:100.0,evalue:4.42521e-06,length:162
gi:156388256,ref_number:XP_001634617.1,annotation: predicted protein [Nematostella vectensis],best_score:103.0,evalue:4.88167e-06,length:598
gi:156401448,ref_number:XP_001639303.1,annotation: predicted protein [Nematostella vectensis],best_score:99.0,evalue:9.49842e-06,length:190
gi:1069963788,ref_number:XP_018285925.1,annotation: calcineurin regulatory B subunit [Phycomyces blakesleeanus NRRL 1555(-)],best_score:200.0,evalue:1.1704e-20,length:173
gi:1069949251,ref_number:XP_018293120.1,annotation: hypothetical protein PHYBLDRAFT_32453 [Phycomyces blakesleeanus NRRL 1555(-)],best_score:199.0,evalue:1.61335e-20,length:173
gi:1069955579,ref_number:XP_018290060.1,annotation: hypothetical protein PHYBLDRAFT_146998 [Phycomyces blakesleeanus NRRL 1555(-)],best_score:165.0,evalue:1.39504e-14,length:345
gi:1069940027,ref_number:XP_018297339.1,annotation: hypothetical protein PHYBLDRAFT_157210 [Phycomyces blakesleeanus NRRL 1555(-)],best_score:147.0,evalue:2.56003e-12,length:296
gi:1069951490,ref_number:XP_018291668.1,annotation: calmodulin [Phycomyces blakesleeanus NRRL 1555(-)],best_score:119.0,evalue:5.26336e-09,length:149
gi:1069960501,ref_number:XP_018287630.1,annotation: calmodulin [Phycomyces blakesleeanus NRRL 1555(-)],best_score:109.0,evalue:1.68908e-07,length:148
gi:6322658,ref_number:NP_012731.1,annotation: calcineurin regulatory subunit B [Saccharomyces cerevisiae S288c],best_score:200.0,evalue:6.85284e-21,length:175
gi:923132699,ref_number:XP_013759815.1,annotation: calcineurin B [Thecamonas trahens ATCC 50062],best_score:189.0,evalue:7.37655e-20,length:202
gi:923123035,ref_number:XP_013754987.1,annotation: calcineurin B [Thecamonas trahens ATCC 50062],best_score:186.0,evalue:1.17169e-19,length:185
gi:923125606,ref_number:XP_013756271.1,annotation: calcineurin Ca2+-binding regulatory subunit CnaB [Thecamonas trahens ATCC 50062],best_score:136.0,evalue:1.74984e-12,length:157
gi:923125360,ref_number:XP_013756148.1,annotation: calmodulin [Thecamonas trahens ATCC 50062],best_score:120.0,evalue:2.73584e-10,length:149
gi:923135463,ref_number:XP_013761197.1,annotation: calmodulin mutant syncam9 [Thecamonas trahens ATCC 50062],best_score:112.0,evalue:5.08634e-09,length:155
gi:923119959,ref_number:XP_013753452.1,annotation: hypothetical protein AMSG_12329 [Thecamonas trahens ATCC 50062],best_score:112.0,evalue:1.19414e-08,length:1018
gi:923126985,ref_number:XP_013756959.1,annotation: hypothetical protein AMSG_06909 [Thecamonas trahens ATCC 50062],best_score:102.0,evalue:3.31717e-07,length:1217
gi:923134429,ref_number:XP_013760680.1,annotation: hypothetical protein AMSG_02839 [Thecamonas trahens ATCC 50062],best_score:100.0,evalue:3.3234e-07,length:231
gi:923130543,ref_number:XP_013758737.1,annotation: calcium-binding protein NCS-1 [Thecamonas trahens ATCC 50062],best_score:95.0,evalue:1.53384e-06,length:183
gi:551667648,ref_number:XP_005836584.1,annotation: hypothetical protein GUITHDRAFT_151413 [Guillardia theta CCMP2712] >gi,best_score:117.0,evalue:1.8063e-08,length:149
gi:551676224,ref_number:XP_005840866.1,annotation: hypothetical protein GUITHDRAFT_150323 [Guillardia theta CCMP2712],best_score:114.0,evalue:4.05131e-08,length:130
gi:71746484,ref_number:XP_822297.1,annotation: calcineurin B subunit [Trypanosoma brucei brucei TREU927],best_score:156.0,evalue:7.11417e-14,length:179
gi:788015679,ref_number:XP_011777215.1,annotation: calcineurin B subunit, putative [Trypanosoma brucei gambiense DAL972],best_score:154.0,evalue:1.26667e-13,length:179
gi:74025586,ref_number:XP_829359.1,annotation: calmodulin [Trypanosoma brucei brucei TREU927] >gi,best_score:122.0,evalue:2.90708e-09,length:149
gi:788026728,ref_number:XP_011780593.1,annotation: calmodulin, putative, (fragment), partial [Trypanosoma brucei gambiense DAL972],best_score:113.0,evalue:6.84538e-08,length:148
gi:74024954,ref_number:XP_829043.1,annotation: calmodulin [Trypanosoma brucei brucei TREU927] >gi,best_score:108.0,evalue:3.72553e-07,length:163
gi:67468945,ref_number:XP_650464.1,annotation: calcineurin B subunit [Entamoeba histolytica HM-1:IMSS] >gi,best_score:164.0,evalue:1.50448e-15,length:179
gi:290996123,ref_number:XP_002680632.1,annotation: calcineurin regulatory subunit B [Naegleria gruberi],best_score:201.0,evalue:1.13738e-20,length:177
gi:291001933,ref_number:XP_002683533.1,annotation: flagellar calmodulin [Naegleria gruberi],best_score:124.0,evalue:1.79184e-09,length:155
gi:258597843,ref_number:XP_001348666.2,annotation: protein phosphatase 2b regulatory subunit, putative [Plasmodium falciparum 3D7],best_score:174.0,evalue:7.63393e-17,length:177
gi:124809127,ref_number:XP_001348497.1,annotation: calmodulin [Plasmodium falciparum 3D7] >gi,best_score:116.0,evalue:1.08257e-08,length:149
gi:124505775,ref_number:XP_001351001.1,annotation: centrin-1 [Plasmodium falciparum 3D7] >gi,best_score:110.0,evalue:1.07301e-07,length:168
gi:145494480,ref_number:XP_001433234.1,annotation: hypothetical protein [Paramecium tetraurelia strain d4-2] >gi,best_score:163.0,evalue:1.05055e-14,length:169
gi:145503194,ref_number:XP_001437574.1,annotation: hypothetical protein [Paramecium tetraurelia strain d4-2],best_score:121.0,evalue:6.18978e-09,length:132
gi:145517885,ref_number:XP_001444820.1,annotation: hypothetical protein [Paramecium tetraurelia strain d4-2],best_score:114.0,evalue:3.72222e-07,length:1220
gi:145484352,ref_number:XP_001428186.1,annotation: hypothetical protein [Paramecium tetraurelia strain d4-2],best_score:112.0,evalue:4.24038e-07,length:240
gi:145479139,ref_number:XP_001425592.1,annotation: hypothetical protein [Paramecium tetraurelia strain d4-2],best_score:112.0,evalue:4.67715e-07,length:240
gi:145525082,ref_number:XP_001448363.1,annotation: hypothetical protein [Paramecium tetraurelia strain d4-2],best_score:107.0,evalue:9.78132e-07,length:149
gi:19173343,ref_number:NP_597146.1,annotation: CALCINEURIN BETA SUBUNIT [Encephalitozoon cuniculi GB-M1],best_score:95.0,evalue:2.81435e-06,length:200
gi:449668625,ref_number:XP_004206833.1,annotation: PREDICTED: calcineurin subunit B type 1-like [Hydra vulgaris] >gi,best_score:183.0,evalue:3.64821e-19,length:170
gi:828198248,ref_number:XP_002160750.2,annotation: PREDICTED: calmodulin-beta-like [Hydra vulgaris],best_score:131.0,evalue:4.46175e-12,length:112
gi:828222231,ref_number:XP_002159174.3,annotation: PREDICTED: EF-hand calcium-binding domain-containing protein 1-like [Hydra vulgaris],best_score:131.0,evalue:1.87454e-11,length:203
gi:828210852,ref_number:XP_012558450.1,annotation: PREDICTED: calmodulin-like [Hydra vulgaris],best_score:121.0,evalue:2.28861e-10,length:146
gi:828205641,ref_number:XP_012556685.1,annotation: PREDICTED: zinc finger MYM-type protein 1-like [Hydra vulgaris],best_score:123.0,evalue:5.02939e-10,length:1137
gi:449687549,ref_number:XP_002154349.2,annotation: PREDICTED: calmodulin-A [Hydra vulgaris],best_score:117.0,evalue:1.1004e-09,length:149
gi:449684447,ref_number:XP_002159500.2,annotation: PREDICTED: neurocalcin homolog [Hydra vulgaris],best_score:112.0,evalue:8.46755e-09,length:191
gi:828199918,ref_number:XP_012554754.1,annotation: PREDICTED: neo-calmodulin-like isoform X4 [Hydra vulgaris],best_score:96.0,evalue:1.09417e-06,length:171
gi:828199921,ref_number:XP_012554755.1,annotation: PREDICTED: neo-calmodulin-like isoform X6 [Hydra vulgaris],best_score:96.0,evalue:1.11201e-06,length:156
gi:828199923,ref_number:XP_012554756.1,annotation: PREDICTED: neo-calmodulin-like isoform X7 [Hydra vulgaris],best_score:95.0,evalue:1.14538e-06,length:155
gi:828199914,ref_number:XP_012554753.1,annotation: PREDICTED: neo-calmodulin-like isoform X1 [Hydra vulgaris],best_score:96.0,evalue:1.1487e-06,length:182
gi:828190120,ref_number:XP_004205484.2,annotation: PREDICTED: caltractin [Hydra vulgaris],best_score:95.0,evalue:1.50621e-06,length:170
gi:828199925,ref_number:XP_012554757.1,annotation: PREDICTED: neo-calmodulin-like isoform X8 [Hydra vulgaris],best_score:94.0,evalue:1.51847e-06,length:146
gi:449669051,ref_number:XP_004206928.1,annotation: PREDICTED: neo-calmodulin-like isoform X2 [Hydra vulgaris],best_score:95.0,evalue:1.62685e-06,length:177
gi:828201192,ref_number:XP_004207142.2,annotation: PREDICTED: guanylyl cyclase-activating protein 1-like [Hydra vulgaris],best_score:93.0,evalue:4.10789e-06,length:203
gi:844869004,ref_number:XP_012799928.1,annotation: Calcineurin subunit B type 1 [Schistosoma haematobium] >gi,best_score:196.0,evalue:3.85668e-20,length:169
gi:844876052,ref_number:XP_012801655.1,annotation: Calcineurin subunit B type 1 [Schistosoma haematobium],best_score:205.0,evalue:6.21889e-20,length:994
gi:844859665,ref_number:XP_012797683.1,annotation: Calcineurin B homologous protein 1, partial [Schistosoma haematobium],best_score:147.0,evalue:5.23513e-13,length:164
gi:844854779,ref_number:XP_012796497.1,annotation: Calmodulin [Schistosoma haematobium],best_score:119.0,evalue:2.76885e-09,length:113
gi:392886714,ref_number:NP_492514.2,annotation: CALMyrin (Calcium and Integrin Binding protein) homolog [Caenorhabditis elegans],best_score:344.0,evalue:1.21997e-41,length:201
gi:392920726,ref_number:NP_001256317.1,annotation: CalciNeurin B [Caenorhabditis elegans],best_score:197.0,evalue:8.37343e-20,length:170
gi:392920728,ref_number:NP_001256318.1,annotation: Protein phosphatase 2B regulatory subunit cnb-1 [Caenorhabditis elegans] >gi,best_score:195.0,evalue:1.62642e-19,length:171
gi:392918575,ref_number:NP_503830.2,annotation: Calcineurin-like EF-Hand Protein Family member [Caenorhabditis elegans],best_score:178.0,evalue:7.72023e-17,length:195
gi:17566934,ref_number:NP_505623.1,annotation: Calcineurin-like EF-Hand Protein Family member [Caenorhabditis elegans],best_score:156.0,evalue:1.35794e-13,length:195
gi:17556408,ref_number:NP_497601.1,annotation: Uncharacterized protein CELE_Y71H2AL.1 [Caenorhabditis elegans],best_score:153.0,evalue:4.03232e-13,length:196
gi:922581266,ref_number:NP_001300203.1,annotation: CalMoDulin [Caenorhabditis elegans],best_score:123.0,evalue:1.90946e-09,length:113
gi:17564542,ref_number:NP_503386.1,annotation: Calmodulin [Caenorhabditis elegans] >gi,best_score:122.0,evalue:5.08163e-09,length:149
gi:392921167,ref_number:NP_001256428.1,annotation: CALmodulin related genes [Caenorhabditis elegans] >gi,best_score:112.0,evalue:2.28211e-07,length:180
gi:392921169,ref_number:NP_001256429.1,annotation: Calmodulin-like protein [Caenorhabditis elegans],best_score:111.0,evalue:2.31314e-07,length:161
gi:71982496,ref_number:NP_495906.2,annotation: CALmodulin related genes [Caenorhabditis elegans],best_score:108.0,evalue:5.81169e-07,length:171
gi:392900497,ref_number:NP_001255489.1,annotation: CALmodulin related genes [Caenorhabditis elegans],best_score:102.0,evalue:5.92658e-06,length:236
gi:392900501,ref_number:NP_001255491.1,annotation: CALmodulin related genes [Caenorhabditis elegans],best_score:101.0,evalue:5.94433e-06,length:182
gi:392900499,ref_number:NP_001255490.1,annotation: CALmodulin related genes [Caenorhabditis elegans],best_score:101.0,evalue:7.26377e-06,length:208
gi:339249055,ref_number:XP_003373515.1,annotation: calcium and integrin-binding family member 2 [Trichinella spiralis],best_score:405.0,evalue:3.64871e-51,length:203
gi:339235305,ref_number:XP_003379207.1,annotation: calcineurin B subunit [Trichinella spiralis],best_score:192.0,evalue:3.8211e-19,length:218
gi:339251434,ref_number:XP_003372739.1,annotation: EF hand domain containing protein [Trichinella spiralis],best_score:133.0,evalue:1.82596e-10,length:239
gi:339236665,ref_number:XP_003379887.1,annotation: calcium-binding protein p22 [Trichinella spiralis],best_score:124.0,evalue:2.59022e-09,length:223
gi:339236011,ref_number:XP_003379560.1,annotation: calmodulin-1 [Trichinella spiralis],best_score:123.0,evalue:3.47446e-09,length:241
gi:339249972,ref_number:XP_003373971.1,annotation: calmodulin [Trichinella spiralis],best_score:104.0,evalue:1.15431e-06,length:215
gi:339247807,ref_number:XP_003375537.1,annotation: EF hand domain containing protein [Trichinella spiralis],best_score:102.0,evalue:2.48534e-06,length:190
gi:675861636,ref_number:XP_009016378.1,annotation: hypothetical protein HELRODRAFT_77588 [Helobdella robusta],best_score:299.0,evalue:2.95153e-35,length:178
gi:675860134,ref_number:XP_009015627.1,annotation: hypothetical protein HELRODRAFT_65068 [Helobdella robusta],best_score:195.0,evalue:1.08327e-19,length:173
gi:675886688,ref_number:XP_009028846.1,annotation: hypothetical protein HELRODRAFT_69604, partial [Helobdella robusta],best_score:195.0,evalue:1.11597e-19,length:170
gi:675868140,ref_number:XP_009019630.1,annotation: hypothetical protein HELRODRAFT_126208, partial [Helobdella robusta],best_score:175.0,evalue:4.28466e-17,length:139
gi:675855096,ref_number:XP_009013108.1,annotation: hypothetical protein HELRODRAFT_110019 [Helobdella robusta],best_score:132.0,evalue:1.2086e-10,length:151
gi:675867770,ref_number:XP_009019445.1,annotation: hypothetical protein HELRODRAFT_65191 [Helobdella robusta],best_score:126.0,evalue:1.82783e-09,length:189
gi:675869982,ref_number:XP_009020551.1,annotation: hypothetical protein HELRODRAFT_81905 [Helobdella robusta],best_score:125.0,evalue:2.37102e-09,length:193
gi:675892056,ref_number:XP_009031530.1,annotation: hypothetical protein HELRODRAFT_185219 [Helobdella robusta],best_score:122.0,evalue:3.54527e-09,length:150
gi:675873946,ref_number:XP_009022533.1,annotation: hypothetical protein HELRODRAFT_67135 [Helobdella robusta],best_score:114.0,evalue:9.25243e-08,length:192
gi:675883542,ref_number:XP_009027273.1,annotation: hypothetical protein HELRODRAFT_185098 [Helobdella robusta],best_score:112.0,evalue:1.49583e-07,length:194
gi:675873882,ref_number:XP_009022501.1,annotation: hypothetical protein HELRODRAFT_66963, partial [Helobdella robusta],best_score:104.0,evalue:9.24936e-07,length:123
gi:675870348,ref_number:XP_009020734.1,annotation: hypothetical protein HELRODRAFT_123894, partial [Helobdella robusta],best_score:102.0,evalue:2.09559e-06,length:129
gi:675869970,ref_number:XP_009020545.1,annotation: hypothetical protein HELRODRAFT_185708 [Helobdella robusta],best_score:99.0,evalue:7.01216e-06,length:151
gi:675855084,ref_number:XP_009013102.1,annotation: hypothetical protein HELRODRAFT_74054, partial [Helobdella robusta],best_score:99.0,evalue:7.23372e-06,length:161
gi:694529743,ref_number:XP_009493678.1,annotation: hypothetical protein H696_01507 [Fonticula alba],best_score:170.0,evalue:3.14698e-16,length:182
gi:694543354,ref_number:XP_009497593.1,annotation: hypothetical protein H696_05494 [Fonticula alba],best_score:141.0,evalue:5.73793e-12,length:188
gi:694531446,ref_number:XP_009494169.1,annotation: calmodulin [Fonticula alba],best_score:124.0,evalue:9.1838e-10,length:149
gi:694527877,ref_number:XP_009493135.1,annotation: hypothetical protein H696_00971 [Fonticula alba],best_score:118.0,evalue:1.61015e-08,length:267
gi:694528808,ref_number:XP_009493407.1,annotation: hypothetical protein H696_01248 [Fonticula alba],best_score:111.0,evalue:1.6872e-07,length:272
gi:241164558,ref_number:XP_002409502.1,annotation: calmodulin, putative [Ixodes scapularis],best_score:186.0,evalue:4.87901e-18,length:236
gi:241029447,ref_number:XP_002406438.1,annotation: DNA-dependent protein kinase catalytic subunit-interacting protein, putative [Ixodes scapularis],best_score:147.0,evalue:1.24517e-13,length:83
gi:241151593,ref_number:XP_002406715.1,annotation: calcineurin B, putative [Ixodes scapularis],best_score:151.0,evalue:2.39545e-13,length:189
gi:241689635,ref_number:XP_002401872.1,annotation: DNA-dependent protein kinase catalytic subunit-interacting protein, putative [Ixodes scapularis],best_score:137.0,evalue:5.88941e-12,length:107
gi:241647569,ref_number:XP_002411168.1,annotation: nonmuscle myosin essential light chain, putative [Ixodes scapularis],best_score:124.0,evalue:9.78548e-10,length:143
gi:240999683,ref_number:XP_002404770.1,annotation: calmodulin, putative [Ixodes scapularis],best_score:117.0,evalue:1.47862e-08,length:159
gi:241812379,ref_number:XP_002414608.1,annotation: Ca2+ sensor, putative [Ixodes scapularis],best_score:116.0,evalue:2.62958e-08,length:193
gi:241653602,ref_number:XP_002410492.1,annotation: Ca2+ sensor, putative [Ixodes scapularis],best_score:101.0,evalue:3.39952e-06,length:191
gi:241589178,ref_number:XP_002403948.1,annotation: calmodulin, putative [Ixodes scapularis],best_score:95.0,evalue:4.50885e-06,length:70
gi:241246115,ref_number:XP_002402607.1,annotation: calmodulin, putative [Ixodes scapularis],best_score:95.0,evalue:5.29375e-06,length:77
gi:240982979,ref_number:XP_002403920.1,annotation: Ca2+ sensor, putative [Ixodes scapularis],best_score:99.0,evalue:7.23428e-06,length:193
gi:929748033,ref_number:XP_014149000.1,annotation: hypothetical protein SARC_12370 [Sphaeroforma arctica JP610],best_score:196.0,evalue:7.35173e-20,length:187
gi:929757009,ref_number:XP_014153486.1,annotation: calmodulin [Sphaeroforma arctica JP610],best_score:119.0,evalue:6.18678e-09,length:149
gi:929738461,ref_number:XP_014144218.1,annotation: hypothetical protein SARC_17162, partial [Sphaeroforma arctica JP610],best_score:94.0,evalue:4.69607e-06,length:57
gi:386768369,ref_number:NP_611523.3,annotation: calcium and integrin binding family member 2 [Drosophila melanogaster] >gi,best_score:421.0,evalue:2.76444e-53,length:189
gi:24586365,ref_number:NP_524874.2,annotation: calcineurin B2, isoform A [Drosophila melanogaster] >gi,best_score:172.0,evalue:4.24917e-16,length:170
gi:17864336,ref_number:NP_524741.1,annotation: calcineurin B, isoform A [Drosophila melanogaster] >gi,best_score:169.0,evalue:1.13911e-15,length:170
gi:21357187,ref_number:NP_649568.1,annotation: ethanol sensitive with low memory, isoform A [Drosophila melanogaster] >gi,best_score:146.0,evalue:3.96587e-12,length:189
gi:17136916,ref_number:NP_476988.1,annotation: androcam, isoform A [Drosophila melanogaster] >gi,best_score:122.0,evalue:5.32497e-09,length:148
gi:17647231,ref_number:NP_523710.1,annotation: calmodulin, isoform A [Drosophila melanogaster] >gi,best_score:122.0,evalue:6.19439e-09,length:149
gi:281360586,ref_number:NP_572437.2,annotation: CG2256 [Drosophila melanogaster],best_score:122.0,evalue:1.96345e-08,length:324
gi:161077140,ref_number:NP_001097336.1,annotation: NADPH oxidase, isoform C [Drosophila melanogaster] >gi,best_score:112.0,evalue:5.47484e-07,length:1340
gi:665401335,ref_number:NP_001286485.1,annotation: NADPH oxidase, isoform B [Drosophila melanogaster],best_score:112.0,evalue:5.72718e-07,length:1282
gi:320541947,ref_number:NP_572699.2,annotation: uncharacterized protein Dmel_CG44422, isoform A [Drosophila melanogaster],best_score:110.0,evalue:1.13013e-06,length:746
gi:24642972,ref_number:NP_573271.1,annotation: frequenin 1, isoform B [Drosophila melanogaster] >gi,best_score:105.0,evalue:2.14815e-06,length:187
gi:24665772,ref_number:NP_524122.2,annotation: troponin C at 73F, isoform A [Drosophila melanogaster] >gi,best_score:104.0,evalue:2.23965e-06,length:155
gi:320541951,ref_number:NP_572700.2,annotation: uncharacterized protein Dmel_CG44422, isoform C [Drosophila melanogaster],best_score:106.0,evalue:2.74271e-06,length:450
gi:442615934,ref_number:NP_001259444.1,annotation: uncharacterized protein Dmel_CG44422, isoform D [Drosophila melanogaster],best_score:105.0,evalue:3.9633e-06,length:439
gi:665390719,ref_number:NP_727507.2,annotation: uncharacterized protein Dmel_CG44422, isoform F [Drosophila melanogaster],best_score:105.0,evalue:4.26194e-06,length:673
gi:320541949,ref_number:NP_001188578.1,annotation: uncharacterized protein Dmel_CG44422, isoform B [Drosophila melanogaster],best_score:105.0,evalue:4.52494e-06,length:436
gi:28574621,ref_number:NP_788543.1,annotation: neurocalcin [Drosophila melanogaster] >gi,best_score:103.0,evalue:5.28658e-06,length:190
gi:665390717,ref_number:NP_001285117.1,annotation: uncharacterized protein Dmel_CG44422, isoform E [Drosophila melanogaster],best_score:103.0,evalue:7.98287e-06,length:363
gi:919000998,ref_number:XP_013406524.1,annotation: PREDICTED: calcium and integrin-binding family member 3-like [Lingula anatina],best_score:465.0,evalue:8.66112e-60,length:189
gi:919042116,ref_number:XP_013404295.1,annotation: PREDICTED: calcium and integrin-binding protein 1-like isoform X2 [Lingula anatina],best_score:332.0,evalue:1.02066e-39,length:184
gi:919042118,ref_number:XP_013404296.1,annotation: PREDICTED: calcium and integrin-binding protein 1-like isoform X3 [Lingula anatina],best_score:318.0,evalue:1.21914e-37,length:184
gi:919042114,ref_number:XP_013404294.1,annotation: PREDICTED: calcium and integrin-binding protein 1-like isoform X1 [Lingula anatina],best_score:307.0,evalue:5.00183e-36,length:184
gi:919042121,ref_number:XP_013404297.1,annotation: PREDICTED: calcium and integrin-binding protein 1-like isoform X4 [Lingula anatina],best_score:238.0,evalue:8.17209e-26,length:168
gi:919024085,ref_number:XP_013395931.1,annotation: PREDICTED: calcineurin subunit B type 1 [Lingula anatina],best_score:203.0,evalue:1.68565e-20,length:170
gi:919066101,ref_number:XP_013414584.1,annotation: PREDICTED: calcineurin B homologous protein 1-like [Lingula anatina],best_score:158.0,evalue:9.639e-14,length:189
gi:919004062,ref_number:XP_013421070.1,annotation: PREDICTED: calmodulin-A-like [Lingula anatina],best_score:133.0,evalue:2.21041e-10,length:150
gi:918999743,ref_number:XP_013400713.1,annotation: PREDICTED: neo-calmodulin-like isoform X7 [Lingula anatina],best_score:131.0,evalue:3.87159e-10,length:154
gi:918999741,ref_number:XP_013400705.1,annotation: PREDICTED: calmodulin-A-like isoform X6 [Lingula anatina],best_score:132.0,evalue:3.94389e-10,length:168
gi:918999739,ref_number:XP_013400697.1,annotation: PREDICTED: neo-calmodulin-like isoform X5 [Lingula anatina],best_score:132.0,evalue:4.92299e-10,length:171
