gi:957854413,ref_number:XP_014676956.1,annotation: PREDICTED: fat-like cadherin-related tumor suppressor homolog, partial [Priapulus caudatus],best_score:430.0,evalue:3.62875e-43,length:763
gi:957844497,ref_number:XP_014672648.1,annotation: PREDICTED: protein dachsous-like [Priapulus caudatus],best_score:427.0,evalue:5.94271e-42,length:1371
gi:957860325,ref_number:XP_014678894.1,annotation: PREDICTED: LOW QUALITY PROTEIN: protocadherin-9-like [Priapulus caudatus],best_score:398.0,evalue:3.16818e-39,length:772
gi:957822085,ref_number:XP_014681387.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X4 [Priapulus caudatus],best_score:401.0,evalue:5.04368e-39,length:1139
gi:957848855,ref_number:XP_014674949.1,annotation: PREDICTED: LOW QUALITY PROTEIN: protocadherin-9-like [Priapulus caudatus],best_score:386.0,evalue:2.80976e-37,length:1046
gi:957851372,ref_number:XP_014675945.1,annotation: PREDICTED: protocadherin-16-like, partial [Priapulus caudatus],best_score:314.0,evalue:1.9725e-30,length:403
gi:957829799,ref_number:XP_014664826.1,annotation: PREDICTED: cadherin-23-like [Priapulus caudatus],best_score:262.0,evalue:1.02457e-22,length:773
gi:957858907,ref_number:XP_014678446.1,annotation: PREDICTED: protocadherin Fat 4-like [Priapulus caudatus],best_score:253.0,evalue:1.51358e-21,length:1251
gi:957857070,ref_number:XP_014677832.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like [Priapulus caudatus],best_score:227.0,evalue:4.20204e-21,length:183
gi:957853243,ref_number:XP_014676573.1,annotation: PREDICTED: cadherin-23-like [Priapulus caudatus],best_score:235.0,evalue:2.98921e-20,length:431
gi:957861241,ref_number:XP_014679222.1,annotation: PREDICTED: cadherin-related family member 1-like, partial [Priapulus caudatus],best_score:201.0,evalue:3.97657e-16,length:377
gi:957861253,ref_number:XP_014679226.1,annotation: PREDICTED: cadherin-related family member 1-like [Priapulus caudatus],best_score:192.0,evalue:4.6127e-15,length:353
gi:957864967,ref_number:XP_014680392.1,annotation: PREDICTED: protocadherin gamma-B4-like, partial [Priapulus caudatus],best_score:145.0,evalue:1.14167e-10,length:132
gi:957861235,ref_number:XP_014679221.1,annotation: PREDICTED: cadherin-87A-like [Priapulus caudatus],best_score:146.0,evalue:1.17434e-10,length:144
gi:957857076,ref_number:XP_014677834.1,annotation: PREDICTED: cadherin-related family member 2-like [Priapulus caudatus],best_score:146.0,evalue:1.87953e-10,length:164
gi:957857958,ref_number:XP_014678138.1,annotation: PREDICTED: protocadherin-like wing polarity protein stan, partial [Priapulus caudatus],best_score:155.0,evalue:2.41727e-10,length:416
gi:957861342,ref_number:XP_014679258.1,annotation: PREDICTED: protocadherin Fat 1-like, partial [Priapulus caudatus],best_score:148.0,evalue:2.83329e-10,length:219
gi:957857073,ref_number:XP_014677833.1,annotation: PREDICTED: protocadherin-like wing polarity protein stan [Priapulus caudatus],best_score:142.0,evalue:3.30812e-10,length:134
gi:957861507,ref_number:XP_014679303.1,annotation: PREDICTED: cadherin-23-like, partial [Priapulus caudatus],best_score:132.0,evalue:1.55164e-07,length:448
gi:957864681,ref_number:XP_014680294.1,annotation: PREDICTED: protocadherin beta-3-like, partial [Priapulus caudatus],best_score:113.0,evalue:2.58571e-06,length:126
gi:961100189,ref_number:XP_014775136.1,annotation: PREDICTED: protein dachsous-like [Octopus bimaculoides],best_score:728.0,evalue:5.48045e-77,length:2716
gi:961116161,ref_number:XP_014780822.1,annotation: PREDICTED: protocadherin Fat 1-like, partial [Octopus bimaculoides],best_score:712.0,evalue:6.18868e-75,length:4314
gi:961119185,ref_number:XP_014781877.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like isoform X2 [Octopus bimaculoides],best_score:684.0,evalue:1.02092e-71,length:3086
gi:961119191,ref_number:XP_014781879.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like isoform X4 [Octopus bimaculoides],best_score:684.0,evalue:1.02446e-71,length:3025
gi:961119182,ref_number:XP_014781876.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like isoform X1 [Octopus bimaculoides],best_score:684.0,evalue:1.05742e-71,length:3092
gi:961119188,ref_number:XP_014781878.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 1-like isoform X3 [Octopus bimaculoides],best_score:683.0,evalue:1.24482e-71,length:3026
gi:961119194,ref_number:XP_014781880.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like isoform X5 [Octopus bimaculoides],best_score:682.0,evalue:1.4971e-71,length:3019
gi:961111469,ref_number:XP_014779065.1,annotation: PREDICTED: protocadherin Fat 4-like [Octopus bimaculoides],best_score:680.0,evalue:2.96707e-71,length:2810
gi:961069049,ref_number:XP_014770790.1,annotation: PREDICTED: cadherin-related tumor suppressor-like, partial [Octopus bimaculoides],best_score:651.0,evalue:4.09653e-68,length:1772
gi:961140534,ref_number:XP_014789284.1,annotation: PREDICTED: cadherin-related tumor suppressor-like [Octopus bimaculoides],best_score:624.0,evalue:1.23233e-64,length:3003
gi:961081575,ref_number:XP_014768716.1,annotation: PREDICTED: protocadherin-15-like [Octopus bimaculoides],best_score:547.0,evalue:3.388e-57,length:867
gi:961126330,ref_number:XP_014784345.1,annotation: PREDICTED: cadherin-87A-like [Octopus bimaculoides],best_score:549.0,evalue:3.70143e-56,length:1606
gi:961092262,ref_number:XP_014772442.1,annotation: PREDICTED: cadherin-87A-like [Octopus bimaculoides],best_score:547.0,evalue:6.89928e-56,length:1758
gi:961087927,ref_number:XP_014770934.1,annotation: PREDICTED: cadherin-23-like [Octopus bimaculoides],best_score:527.0,evalue:9.08568e-54,length:1305
gi:961076356,ref_number:XP_014790893.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X3 [Octopus bimaculoides],best_score:504.0,evalue:1.12987e-50,length:2008
gi:961076350,ref_number:XP_014790890.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X1 [Octopus bimaculoides],best_score:503.0,evalue:1.32148e-50,length:2019
gi:961076359,ref_number:XP_014790894.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X4 [Octopus bimaculoides],best_score:503.0,evalue:1.36952e-50,length:2003
gi:961076353,ref_number:XP_014790892.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X2 [Octopus bimaculoides],best_score:503.0,evalue:1.49708e-50,length:2014
gi:961142210,ref_number:XP_014789865.1,annotation: PREDICTED: protocadherin Fat 1-like, partial [Octopus bimaculoides],best_score:468.0,evalue:2.05688e-46,length:2349
gi:961099534,ref_number:XP_014774907.1,annotation: PREDICTED: protocadherin-11 X-linked-like isoform X5 [Octopus bimaculoides],best_score:449.0,evalue:7.95795e-45,length:965
gi:961099528,ref_number:XP_014774905.1,annotation: PREDICTED: protocadherin gamma-A3-like isoform X3 [Octopus bimaculoides],best_score:450.0,evalue:9.54159e-45,length:1111
gi:961099522,ref_number:XP_014774903.1,annotation: PREDICTED: protocadherin gamma-A3-like isoform X1 [Octopus bimaculoides],best_score:450.0,evalue:1.09278e-44,length:1203
gi:961099525,ref_number:XP_014774904.1,annotation: PREDICTED: protocadherin gamma-A3-like isoform X2 [Octopus bimaculoides],best_score:449.0,evalue:1.22158e-44,length:1125
gi:961099531,ref_number:XP_014774906.1,annotation: PREDICTED: protocadherin-11 X-linked-like isoform X4 [Octopus bimaculoides],best_score:448.0,evalue:1.4503e-44,length:1038
gi:961099537,ref_number:XP_014774908.1,annotation: PREDICTED: protocadherin-11 X-linked-like isoform X6 [Octopus bimaculoides],best_score:446.0,evalue:1.70363e-44,length:960
gi:961134132,ref_number:XP_014787066.1,annotation: PREDICTED: uncharacterized protein LOC106881259 [Octopus bimaculoides],best_score:444.0,evalue:1.40178e-43,length:5424
gi:961112988,ref_number:XP_014779592.1,annotation: PREDICTED: protocadherin beta-16-like isoform X1 [Octopus bimaculoides],best_score:418.0,evalue:2.01402e-41,length:816
gi:961101359,ref_number:XP_014775554.1,annotation: PREDICTED: protocadherin beta-3-like isoform X2 [Octopus bimaculoides],best_score:417.0,evalue:2.73179e-41,length:797
gi:961112991,ref_number:XP_014779593.1,annotation: PREDICTED: protocadherin beta-16-like isoform X2 [Octopus bimaculoides],best_score:416.0,evalue:3.71164e-41,length:807
gi:961101350,ref_number:XP_014775550.1,annotation: PREDICTED: protocadherin beta-3-like isoform X1 [Octopus bimaculoides] >gi,best_score:415.0,evalue:5.9416e-41,length:842
gi:961093194,ref_number:XP_014772752.1,annotation: PREDICTED: protocadherin gamma-B7-like [Octopus bimaculoides],best_score:412.0,evalue:1.86919e-40,length:924
gi:961109960,ref_number:XP_014778539.1,annotation: PREDICTED: protocadherin beta-15-like isoform X1 [Octopus bimaculoides],best_score:399.0,evalue:8.64722e-39,length:944
gi:961102656,ref_number:XP_014776008.1,annotation: PREDICTED: putative protocadherin beta-18 isoform X7 [Octopus bimaculoides],best_score:395.0,evalue:1.3503e-38,length:810
gi:961070026,ref_number:XP_014774158.1,annotation: PREDICTED: protocadherin-9-like [Octopus bimaculoides],best_score:397.0,evalue:1.43269e-38,length:919
gi:961102644,ref_number:XP_014776003.1,annotation: PREDICTED: putative protocadherin beta-18 isoform X3 [Octopus bimaculoides],best_score:395.0,evalue:1.59105e-38,length:836
gi:961078665,ref_number:XP_014767711.1,annotation: PREDICTED: protocadherin beta-15-like [Octopus bimaculoides] >gi,best_score:393.0,evalue:3.10693e-38,length:876
gi:961107535,ref_number:XP_014777698.1,annotation: PREDICTED: protocadherin beta-2-like isoform X2 [Octopus bimaculoides],best_score:393.0,evalue:3.54089e-38,length:887
gi:961107532,ref_number:XP_014777697.1,annotation: PREDICTED: protocadherin beta-2-like isoform X1 [Octopus bimaculoides],best_score:393.0,evalue:3.9977e-38,length:954
gi:961109963,ref_number:XP_014778540.1,annotation: PREDICTED: protocadherin-18-like isoform X2 [Octopus bimaculoides],best_score:391.0,evalue:4.64262e-38,length:823
gi:961109966,ref_number:XP_014778541.1,annotation: PREDICTED: protocadherin gamma-A4-like isoform X3 [Octopus bimaculoides],best_score:390.0,evalue:5.61062e-38,length:814
gi:961070361,ref_number:XP_014775253.1,annotation: PREDICTED: protocadherin beta-2-like [Octopus bimaculoides] >gi,best_score:391.0,evalue:5.94947e-38,length:865
gi:961107538,ref_number:XP_014777699.1,annotation: PREDICTED: protocadherin gamma-B4-like isoform X3 [Octopus bimaculoides],best_score:390.0,evalue:6.36782e-38,length:832
gi:961107545,ref_number:XP_014777700.1,annotation: PREDICTED: protocadherin gamma-B4-like isoform X4 [Octopus bimaculoides],best_score:389.0,evalue:6.52142e-38,length:811
gi:961100231,ref_number:XP_014775153.1,annotation: PREDICTED: protocadherin beta-15-like isoform X1 [Octopus bimaculoides],best_score:390.0,evalue:7.5525e-38,length:868
gi:961100234,ref_number:XP_014775154.1,annotation: PREDICTED: protocadherin-19-like isoform X2 [Octopus bimaculoides],best_score:388.0,evalue:8.18569e-38,length:795
gi:961107548,ref_number:XP_014777701.1,annotation: PREDICTED: protocadherin gamma-B6-like isoform X1 [Octopus bimaculoides],best_score:386.0,evalue:1.81292e-37,length:814
gi:961107551,ref_number:XP_014777702.1,annotation: PREDICTED: protocadherin gamma-B6-like isoform X2 [Octopus bimaculoides],best_score:386.0,evalue:1.82601e-37,length:812
gi:961107554,ref_number:XP_014777703.1,annotation: PREDICTED: protocadherin gamma-B6-like isoform X3 [Octopus bimaculoides],best_score:385.0,evalue:2.24112e-37,length:811
gi:961102638,ref_number:XP_014776001.1,annotation: PREDICTED: protocadherin beta-11-like isoform X1 [Octopus bimaculoides],best_score:386.0,evalue:2.29856e-37,length:884
gi:961100245,ref_number:XP_014775157.1,annotation: PREDICTED: protocadherin beta-15-like isoform X2 [Octopus bimaculoides],best_score:385.0,evalue:2.4041e-37,length:806
gi:1133449996,ref_number:XP_011407489.2,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica],best_score:745.0,evalue:8.12091e-79,length:4222
gi:1133460344,ref_number:XP_019851325.1,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica],best_score:674.0,evalue:1.88509e-70,length:7157
gi:1133477134,ref_number:XP_011406816.2,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica],best_score:612.0,evalue:2.5927e-63,length:3005
gi:1133456359,ref_number:XP_019849856.1,annotation: PREDICTED: cadherin-23-like [Amphimedon queenslandica],best_score:571.0,evalue:1.51799e-58,length:2929
gi:340379309,ref_number:XP_003388169.1,annotation: PREDICTED: protocadherin Fat 4 [Amphimedon queenslandica],best_score:570.0,evalue:1.71545e-58,length:2416
gi:1133469689,ref_number:XP_019854931.1,annotation: PREDICTED: cadherin-23, partial [Amphimedon queenslandica],best_score:568.0,evalue:4.11031e-58,length:4212
gi:1133459127,ref_number:XP_019850869.1,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica],best_score:546.0,evalue:1.55694e-55,length:5185
gi:761902972,ref_number:XP_011409706.1,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica] >gi,best_score:540.0,evalue:8.53991e-55,length:3368
gi:1133460441,ref_number:XP_011403606.2,annotation: PREDICTED: uncharacterized protein LOC105312562 [Amphimedon queenslandica],best_score:531.0,evalue:1.13056e-53,length:9044
gi:340372651,ref_number:XP_003384857.1,annotation: PREDICTED: protocadherin Fat 4-like [Amphimedon queenslandica],best_score:475.0,evalue:3.57521e-47,length:5831
gi:1133461122,ref_number:XP_019851623.1,annotation: PREDICTED: cadherin-23-like [Amphimedon queenslandica],best_score:432.0,evalue:2.78504e-42,length:2407
gi:1133491143,ref_number:XP_011408723.2,annotation: PREDICTED: protocadherin Fat 4-like, partial [Amphimedon queenslandica],best_score:370.0,evalue:2.29993e-35,length:930
gi:1133460434,ref_number:XP_019851361.1,annotation: PREDICTED: protocadherin-16-like, partial [Amphimedon queenslandica],best_score:323.0,evalue:1.25623e-29,length:1130
gi:1133451519,ref_number:XP_019862670.1,annotation: PREDICTED: protocadherin alpha-12-like [Amphimedon queenslandica] >gi,best_score:314.0,evalue:1.51503e-28,length:1315
gi:1133454584,ref_number:XP_011410447.2,annotation: PREDICTED: uncharacterized protein LOC105316885 [Amphimedon queenslandica],best_score:314.0,evalue:2.37836e-28,length:5650
gi:1133462033,ref_number:XP_011403950.2,annotation: PREDICTED: cadherin-23-like [Amphimedon queenslandica],best_score:296.0,evalue:2.07422e-26,length:1549
gi:1133490791,ref_number:XP_011408651.2,annotation: PREDICTED: protocadherin Fat 4-like, partial [Amphimedon queenslandica],best_score:270.0,evalue:1.57716e-23,length:995
gi:1133494371,ref_number:XP_011409268.2,annotation: PREDICTED: protocadherin gamma-A4-like, partial [Amphimedon queenslandica],best_score:260.0,evalue:7.21811e-23,length:502
gi:1133454538,ref_number:XP_019849207.1,annotation: PREDICTED: protocadherin Fat 4-like, partial [Amphimedon queenslandica],best_score:263.0,evalue:1.68283e-22,length:3314
gi:1133494781,ref_number:XP_011409312.2,annotation: PREDICTED: protocadherin-11 X-linked-like, partial [Amphimedon queenslandica],best_score:242.0,evalue:9.62079e-21,length:477
gi:1133486608,ref_number:XP_019864228.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 3-like, partial [Amphimedon queenslandica],best_score:199.0,evalue:1.92829e-16,length:263
gi:1133469726,ref_number:XP_011405435.2,annotation: PREDICTED: uncharacterized protein LOC105313586 [Amphimedon queenslandica],best_score:207.0,evalue:5.23021e-16,length:1695
gi:1133486406,ref_number:XP_019864165.1,annotation: PREDICTED: protocadherin gamma-A2-like, partial [Amphimedon queenslandica],best_score:186.0,evalue:1.40965e-15,length:176
gi:1133456692,ref_number:XP_019849970.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like isoform X2 [Amphimedon queenslandica],best_score:120.0,evalue:9.72715e-06,length:2821
gi:156398552,ref_number:XP_001638252.1,annotation: predicted protein [Nematostella vectensis],best_score:784.0,evalue:5.1843e-84,length:1852
gi:156386258,ref_number:XP_001633830.1,annotation: predicted protein [Nematostella vectensis],best_score:748.0,evalue:2.21852e-79,length:4187
gi:156368057,ref_number:XP_001627513.1,annotation: predicted protein [Nematostella vectensis],best_score:732.0,evalue:7.82982e-78,length:1781
gi:156382383,ref_number:XP_001632533.1,annotation: predicted protein [Nematostella vectensis],best_score:717.0,evalue:8.006e-76,length:2676
gi:156399383,ref_number:XP_001638481.1,annotation: predicted protein [Nematostella vectensis],best_score:712.0,evalue:2.0053e-75,length:1888
gi:156368055,ref_number:XP_001627512.1,annotation: predicted protein [Nematostella vectensis],best_score:695.0,evalue:1.40671e-73,length:1677
gi:156365971,ref_number:XP_001626915.1,annotation: predicted protein [Nematostella vectensis],best_score:643.0,evalue:1.35998e-69,length:850
gi:156351334,ref_number:XP_001622464.1,annotation: predicted protein [Nematostella vectensis],best_score:663.0,evalue:1.48742e-69,length:2058
gi:156404209,ref_number:XP_001640300.1,annotation: predicted protein [Nematostella vectensis],best_score:657.0,evalue:9.30124e-69,length:2493
gi:156383976,ref_number:XP_001633108.1,annotation: predicted protein [Nematostella vectensis],best_score:652.0,evalue:4.4466e-68,length:4639
gi:156383896,ref_number:XP_001633068.1,annotation: predicted protein [Nematostella vectensis],best_score:639.0,evalue:6.17765e-67,length:1610
gi:156379093,ref_number:XP_001631293.1,annotation: predicted protein [Nematostella vectensis],best_score:619.0,evalue:3.33088e-64,length:4354
gi:156361307,ref_number:XP_001625459.1,annotation: predicted protein [Nematostella vectensis],best_score:569.0,evalue:1.99069e-60,length:814
gi:156406024,ref_number:XP_001641031.1,annotation: predicted protein [Nematostella vectensis],best_score:565.0,evalue:6.75099e-58,length:4697
gi:156347842,ref_number:XP_001621773.1,annotation: hypothetical protein NEMVEDRAFT_v1g221587 [Nematostella vectensis],best_score:555.0,evalue:8.60207e-58,length:1012
gi:156399381,ref_number:XP_001638480.1,annotation: predicted protein [Nematostella vectensis],best_score:535.0,evalue:2.21322e-54,length:3766
gi:156379563,ref_number:XP_001631526.1,annotation: predicted protein [Nematostella vectensis],best_score:515.0,evalue:2.18992e-53,length:868
gi:156371437,ref_number:XP_001628770.1,annotation: predicted protein [Nematostella vectensis],best_score:469.0,evalue:3.60106e-50,length:470
gi:156399515,ref_number:XP_001638547.1,annotation: predicted protein [Nematostella vectensis],best_score:496.0,evalue:7.54367e-50,length:3186
gi:156365975,ref_number:XP_001626917.1,annotation: predicted protein [Nematostella vectensis],best_score:469.0,evalue:1.73291e-47,length:943
gi:156365973,ref_number:XP_001626916.1,annotation: predicted protein [Nematostella vectensis],best_score:438.0,evalue:4.9286e-46,length:471
gi:156361309,ref_number:XP_001625460.1,annotation: predicted protein [Nematostella vectensis],best_score:425.0,evalue:2.11456e-44,length:460
gi:156361305,ref_number:XP_001625458.1,annotation: predicted protein [Nematostella vectensis],best_score:419.0,evalue:1.85457e-43,length:479
gi:156365969,ref_number:XP_001626914.1,annotation: predicted protein [Nematostella vectensis],best_score:400.0,evalue:6.1444e-42,length:377
gi:156383974,ref_number:XP_001633107.1,annotation: predicted protein [Nematostella vectensis],best_score:384.0,evalue:4.24208e-37,length:1096
gi:156311353,ref_number:XP_001617773.1,annotation: hypothetical protein NEMVEDRAFT_v1g48709 [Nematostella vectensis],best_score:354.0,evalue:3.30045e-36,length:347
gi:156379561,ref_number:XP_001631525.1,annotation: predicted protein [Nematostella vectensis],best_score:349.0,evalue:1.27922e-34,length:459
gi:156603040,ref_number:XP_001618766.1,annotation: hypothetical protein NEMVEDRAFT_v1g153449 [Nematostella vectensis],best_score:315.0,evalue:1.10728e-30,length:389
gi:156397095,ref_number:XP_001637727.1,annotation: predicted protein [Nematostella vectensis],best_score:310.0,evalue:4.11634e-29,length:550
gi:156390721,ref_number:XP_001635418.1,annotation: predicted protein [Nematostella vectensis],best_score:267.0,evalue:1.03772e-24,length:351
gi:156351338,ref_number:XP_001622466.1,annotation: predicted protein [Nematostella vectensis],best_score:263.0,evalue:2.15779e-24,length:341
gi:156383900,ref_number:XP_001633070.1,annotation: predicted protein [Nematostella vectensis],best_score:223.0,evalue:8.8368e-20,length:257
gi:156379559,ref_number:XP_001631524.1,annotation: predicted protein [Nematostella vectensis],best_score:183.0,evalue:3.29626e-15,length:180
gi:156333666,ref_number:XP_001619382.1,annotation: hypothetical protein NEMVEDRAFT_v1g4597 [Nematostella vectensis],best_score:178.0,evalue:1.33539e-14,length:175
gi:156363834,ref_number:XP_001626245.1,annotation: predicted protein [Nematostella vectensis],best_score:163.0,evalue:3.01133e-13,length:116
gi:156405044,ref_number:XP_001640542.1,annotation: predicted protein [Nematostella vectensis],best_score:149.0,evalue:3.6586e-11,length:136
gi:156318733,ref_number:XP_001618103.1,annotation: hypothetical protein NEMVEDRAFT_v1g225510 [Nematostella vectensis],best_score:149.0,evalue:6.62401e-11,length:155
gi:156339187,ref_number:XP_001620105.1,annotation: hypothetical protein NEMVEDRAFT_v1g223469 [Nematostella vectensis],best_score:148.0,evalue:7.44107e-11,length:150
gi:156379565,ref_number:XP_001631527.1,annotation: predicted protein [Nematostella vectensis],best_score:141.0,evalue:2.25663e-10,length:104
gi:156339537,ref_number:XP_001620191.1,annotation: hypothetical protein NEMVEDRAFT_v1g148827 [Nematostella vectensis],best_score:145.0,evalue:7.77612e-10,length:228
gi:156385274,ref_number:XP_001633556.1,annotation: predicted protein [Nematostella vectensis],best_score:151.0,evalue:1.14765e-09,length:738
gi:156307468,ref_number:XP_001617637.1,annotation: hypothetical protein NEMVEDRAFT_v1g225923 [Nematostella vectensis],best_score:135.0,evalue:1.49123e-09,length:107
gi:156363832,ref_number:XP_001626244.1,annotation: predicted protein [Nematostella vectensis],best_score:129.0,evalue:1.24098e-08,length:119
gi:156360905,ref_number:XP_001625263.1,annotation: predicted protein [Nematostella vectensis],best_score:135.0,evalue:6.55763e-08,length:491
gi:156307405,ref_number:XP_001617626.1,annotation: hypothetical protein NEMVEDRAFT_v1g225928 [Nematostella vectensis],best_score:107.0,evalue:8.95066e-06,length:102
gi:923137745,ref_number:XP_013762337.1,annotation: hypothetical protein AMSG_00600 [Thecamonas trahens ATCC 50062],best_score:114.0,evalue:1.60347e-06,length:16619
gi:72392841,ref_number:XP_847221.1,annotation: hypothetical protein [Trypanosoma brucei brucei TREU927],best_score:126.0,evalue:6.27568e-07,length:370
gi:788008515,ref_number:XP_011774888.1,annotation: LOW QUALITY PROTEIN: hypothetical protein, conserved [Trypanosoma brucei gambiense DAL972],best_score:125.0,evalue:1.01897e-06,length:502
gi:828214001,ref_number:XP_012559514.1,annotation: PREDICTED: protocadherin Fat 4-like [Hydra vulgaris],best_score:705.0,evalue:1.09964e-75,length:2694
gi:828205881,ref_number:XP_012556768.1,annotation: PREDICTED: LOW QUALITY PROTEIN: protocadherin Fat 4-like [Hydra vulgaris],best_score:613.0,evalue:5.3829e-65,length:1884
gi:828211629,ref_number:XP_012558722.1,annotation: PREDICTED: protocadherin-like protein [Hydra vulgaris],best_score:571.0,evalue:8.64064e-60,length:4431
gi:828210029,ref_number:XP_002163241.3,annotation: PREDICTED: LOW QUALITY PROTEIN: cadherin EGF LAG seven-pass G-type receptor 2-like [Hydra vulgaris],best_score:534.0,evalue:1.35564e-55,length:2554
gi:828233487,ref_number:XP_004212674.2,annotation: PREDICTED: protocadherin Fat 1, partial [Hydra vulgaris],best_score:525.0,evalue:1.97398e-54,length:3565
gi:828194136,ref_number:XP_012565243.1,annotation: PREDICTED: protocadherin-23-like [Hydra vulgaris],best_score:506.0,evalue:2.10863e-52,length:2059
gi:828210350,ref_number:XP_012558268.1,annotation: PREDICTED: protocadherin Fat 1 [Hydra vulgaris],best_score:491.0,evalue:1.95393e-50,length:4393
gi:449689758,ref_number:XP_004212135.1,annotation: PREDICTED: protocadherin Fat 4-like, partial [Hydra vulgaris],best_score:443.0,evalue:5.36077e-45,length:1883
gi:828203393,ref_number:XP_012555927.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2-like [Hydra vulgaris],best_score:432.0,evalue:4.32311e-44,length:987
gi:828191910,ref_number:XP_012558347.1,annotation: PREDICTED: fat-like cadherin-related tumor suppressor homolog [Hydra vulgaris],best_score:369.0,evalue:2.03486e-36,length:1230
gi:828233500,ref_number:XP_012565789.1,annotation: PREDICTED: protocadherin-like protein, partial [Hydra vulgaris],best_score:317.0,evalue:1.56502e-30,length:887
gi:828200292,ref_number:XP_012554875.1,annotation: PREDICTED: fat-like cadherin-related tumor suppressor homolog [Hydra vulgaris],best_score:280.0,evalue:7.61871e-27,length:480
gi:828234597,ref_number:XP_012566147.1,annotation: PREDICTED: LOW QUALITY PROTEIN: protocadherin gamma-B3-like, partial [Hydra vulgaris],best_score:250.0,evalue:5.02654e-24,length:325
gi:449692156,ref_number:XP_004212922.1,annotation: PREDICTED: protocadherin-1-like, partial [Hydra vulgaris],best_score:198.0,evalue:3.41348e-18,length:213
gi:828197447,ref_number:XP_012553892.1,annotation: PREDICTED: fat-like cadherin-related tumor suppressor homolog [Hydra vulgaris],best_score:158.0,evalue:1.23132e-11,length:1919
gi:828235144,ref_number:XP_012566306.1,annotation: PREDICTED: protocadherin Fat 4-like, partial [Hydra vulgaris],best_score:143.0,evalue:2.18188e-11,length:154
gi:828205262,ref_number:XP_012556552.1,annotation: PREDICTED: protocadherin Fat 4-like [Hydra vulgaris],best_score:130.0,evalue:2.3793e-08,length:3804
gi:828191907,ref_number:XP_012558338.1,annotation: PREDICTED: uncharacterized protein LOC100214881, partial [Hydra vulgaris],best_score:111.0,evalue:3.76197e-06,length:1259
gi:828190191,ref_number:XP_012565470.1,annotation: PREDICTED: uncharacterized protein LOC100210231 [Hydra vulgaris],best_score:111.0,evalue:4.25592e-06,length:2827
gi:844834765,ref_number:XP_012791921.1,annotation: Fat-like cadherin-related tumor suppressor-like protein, partial [Schistosoma haematobium],best_score:322.0,evalue:7.53566e-30,length:1426
gi:844835757,ref_number:XP_012792126.1,annotation: Protocadherin Fat 4 [Schistosoma haematobium],best_score:275.0,evalue:2.5352e-24,length:1472
gi:844845782,ref_number:XP_012794380.1,annotation: Protocadherin alpha-C2 [Schistosoma haematobium],best_score:268.0,evalue:5.95683e-24,length:612
gi:844851448,ref_number:XP_012795706.1,annotation: Protocadherin alpha-2 [Schistosoma haematobium],best_score:269.0,evalue:1.23462e-23,length:1234
gi:844859801,ref_number:XP_012797716.1,annotation: Protocadherin-1 [Schistosoma haematobium],best_score:257.0,evalue:3.10815e-22,length:1028
gi:844845779,ref_number:XP_012794379.1,annotation: Protocadherin-20 [Schistosoma haematobium],best_score:240.0,evalue:1.502e-20,length:584
gi:844856843,ref_number:XP_012797049.1,annotation: Protocadherin-9 [Schistosoma haematobium],best_score:238.0,evalue:5.63796e-20,length:1468
gi:844847016,ref_number:XP_012794766.1,annotation: Protocadherin gamma-A1 [Schistosoma haematobium],best_score:233.0,evalue:2.07838e-19,length:1456
gi:844834654,ref_number:XP_012791896.1,annotation: Protocadherin Fat 3 [Schistosoma haematobium],best_score:232.0,evalue:3.64454e-19,length:2369
gi:844836785,ref_number:XP_012792327.1,annotation: Protocadherin-1 [Schistosoma haematobium],best_score:231.0,evalue:4.15514e-19,length:1492
gi:844853477,ref_number:XP_012796172.1,annotation: Protocadherin-1 [Schistosoma haematobium],best_score:224.0,evalue:2.77838e-18,length:1501
gi:844838775,ref_number:XP_012792737.1,annotation: Protocadherin-11 X-linked, partial [Schistosoma haematobium],best_score:220.0,evalue:8.08771e-18,length:1390
gi:844843451,ref_number:XP_012793835.1,annotation: Protocadherin-9 [Schistosoma haematobium],best_score:213.0,evalue:4.62698e-17,length:1349
